Phase,Metric,Epoch,Value
train,Recall,53,0.870240928161712
train,Recall,54,0.8783934095076152
train,Recall,55,0.8789124644937969
train,Recall,56,0.8764509743168241
train,Recall,57,0.8786905287277131
train,Recall,58,0.8736148256631124
train,Recall,59,0.87662601683821
train,Recall,60,0.877921034182821
train,Recall,61,0.8773266907249179
train,Recall,62,0.8811010633196149
train,Recall,63,0.8842858480555671
train,Recall,64,0.8855737859294528
train,Recall,65,0.8808379478397823
train,Recall,66,0.8851578838768459
train,Recall,67,0.8872697395937783
train,Recall,68,0.8777591408718199
train,Recall,69,0.878870930700075
train,Recall,70,0.8932178786822728
train,Recall,71,0.8813059060346513
train,Recall,72,0.8868261469261987
train,Recall,73,0.8777908306746256
train,Recall,74,0.884778462705158
train,Recall,75,0.8853403358232408
train,Recall,76,0.8843923537504106
train,Recall,77,0.8827368737686248
train,Recall,78,0.8863670350540251
train,Recall,79,0.8896613816420237
train,Recall,80,0.8882053246100744
train,Recall,81,0.8902293223710287
train,Recall,82,0.8880650323061716
train,Recall,83,0.8889759055205754
train,Recall,84,0.8941109428803126
train,Recall,85,0.8963061947198141
train,Recall,86,0.888975570599238
train,Recall,87,0.889293699037461
train,Recall,88,0.8848596470696586
train,Recall,89,0.8942507363501049
train,Recall,90,0.907847673410461
train,Recall,91,0.8938175248248237
train,Recall,92,0.8962897346133277
train,Recall,93,0.9007867432775951
train,Recall,94,0.8909944345553716
train,Recall,95,0.8993388222796577
train,Recall,96,0.8951295649721509
train,Recall,97,0.8945689009768623
train,Recall,98,0.8967731857583636
train,Recall,99,0.8893465279113679
train,F2,0,0.5769535732411203
train,F2,1,0.6413000573714575
train,F2,2,0.6615318372136071
train,F2,3,0.7868640309288388
train,F2,4,0.7946512422391346
train,F2,5,0.7900846472808293
train,F2,6,0.7886543820301691
train,F2,7,0.7887153419710341
train,F2,8,0.7884595337368193
train,F2,9,0.7885649700959524
train,F2,10,0.788584502679961
train,F2,11,0.7887139923515774
train,F2,12,0.7888261995145253
train,F2,13,0.789455486195428
train,F2,14,0.7943266403107416
train,F2,15,0.7983634152582714
train,F2,16,0.8052559800091244
train,F2,17,0.8138698914221355
train,F2,18,0.825098550745419
train,F2,19,0.8323378548735664
train,F2,20,0.8374312903199878
train,F2,21,0.846606168008986
train,F2,22,0.8509959408215114
train,F2,23,0.8574917238383066
train,F2,24,0.8651588190169561
train,F2,25,0.8637656995228359
train,F2,26,0.8650540432759694
train,F2,27,0.8581070623227528
train,F2,28,0.8674392991122746
train,F2,29,0.8685353994369507
train,F2,30,0.8701559681267965
train,F2,31,0.8770089624893098
train,F2,32,0.8740379313627878
train,F2,33,0.8813741278080713
train,F2,34,0.8759604195753733
train,F2,35,0.8670834643500192
train,F2,36,0.8851080934206644
train,F2,37,0.8866417266073681
train,F2,38,0.8816751482940856
train,F2,39,0.8865610048884437
train,F2,40,0.8779263907954806
train,F2,41,0.875653882821401
train,F2,42,0.8919543694882166
train,F2,43,0.8847176943506513
train,F2,44,0.8895783843029113
train,F2,45,0.878095152832213
train,F2,46,0.8841527821052642
train,F2,47,0.8804630956479481
train,F2,48,0.8817929001081557
train,F2,49,0.8807161315566018
train,F2,50,0.8859574645757675
train,F2,51,0.8876096577871413
train,F2,52,0.8820551491919018
train,F2,53,0.8838016007627759
train,F2,54,0.8917512425354549
train,F2,55,0.8924972734280995
train,F2,56,0.8902581703095209
train,F2,57,0.8926630126578468
train,F2,58,0.8876884260347911
train,F2,59,0.8903495371341705
train,F2,60,0.8891464734361285
train,F2,61,0.8900039125056494
train,F2,62,0.8948312451442083
train,F2,63,0.8967183062008449
train,F2,64,0.8974454324869883
train,F2,65,0.8932965702953792
train,F2,66,0.8975301108189991
train,F2,67,0.8991062179917381
train,F2,68,0.8906265163705462
train,F2,69,0.8916303380614236
train,F2,70,0.9041031159105755
train,F2,71,0.8938617819831485
train,F2,72,0.898939542117573
train,F2,73,0.8914488355318705
train,F2,74,0.8975132157405218
train,F2,75,0.8969663409959703
train,F2,76,0.8961738702796754
train,F2,77,0.8946871211131414
train,F2,78,0.8975495000680288
train,F2,79,0.9017856617768606
train,F2,80,0.8995003820884795
train,F2,81,0.901348026735442
train,F2,82,0.8998687182153974
train,F2,83,0.9009648171209154
train,F2,84,0.9030599097410837
train,F2,85,0.9072963914700917
train,F2,86,0.8989488489571071
train,F2,87,0.9001557812804267
train,F2,88,0.8975243234918231
train,F2,89,0.9061929001694634
train,F2,90,0.916938358829135
train,F2,91,0.9051619250149954
train,F2,92,0.9073204327197302
train,F2,93,0.9107280657404945
train,F2,94,0.9018391576551256
train,F2,95,0.9082491873275667
train,F2,96,0.9053978856120791
train,F2,97,0.9052622658865792
train,F2,98,0.9060036511648268
train,F2,99,0.9008654831420808
train,IoU,0,0.2085345851689072
train,IoU,1,0.28321347868266455
train,IoU,2,0.2772157300514644
train,IoU,3,0.48151399165827347
train,IoU,4,0.5036940858999603
train,IoU,5,0.4915782781040239
train,IoU,6,0.4867257132420776
train,IoU,7,0.48742744870747
train,IoU,8,0.4838113225403128
train,IoU,9,0.4853537411360507
train,IoU,10,0.4849939185593663
train,IoU,11,0.48612150949589344
train,IoU,12,0.48449216480651214
train,IoU,13,0.48906706655979204
train,IoU,14,0.5011599494239627
train,IoU,15,0.5112483862120077
train,IoU,16,0.5253524887432836
train,IoU,17,0.5458064489240885
train,IoU,18,0.5733501442958907
train,IoU,19,0.5939686134937259
train,IoU,20,0.6045402775492341
train,IoU,21,0.627810159709996
train,IoU,22,0.639521815283428
train,IoU,23,0.6523749901731694
train,IoU,24,0.6704398635704006
train,IoU,25,0.6650060669766195
train,IoU,26,0.6700877071915055
train,IoU,27,0.656979844589342
train,IoU,28,0.6771204778639006
train,IoU,29,0.679867142068331
train,IoU,30,0.6836674746894176
train,IoU,31,0.6926689484025502
train,IoU,32,0.6846296987502405
train,IoU,33,0.7015415915521752
train,IoU,34,0.6942930486920209
train,IoU,35,0.6777104324589528
train,IoU,36,0.7146529308782934
train,IoU,37,0.7180800176117205
train,IoU,38,0.7045798542339653
train,IoU,39,0.7154824356674239
train,IoU,40,0.6984129909103757
train,IoU,41,0.6928359503815209
train,IoU,42,0.7230599652970929
train,IoU,43,0.7166998260291979
train,IoU,44,0.7213899127614847
train,IoU,45,0.6941915469992691
train,IoU,46,0.7079821613918613
train,IoU,47,0.7041695084397128
train,IoU,48,0.7111361465164544
train,IoU,49,0.7021253861653647
train,IoU,50,0.7123565566304594
train,IoU,51,0.7157023355429297
train,IoU,52,0.7047247609521519
train,IoU,53,0.711270145245076
train,IoU,54,0.7225426827233655
train,IoU,55,0.7242196454491288
train,IoU,56,0.7225266782338221
train,IoU,57,0.726205010943608
train,IoU,58,0.7186226116752452
train,IoU,59,0.7213018665134759
train,IoU,60,0.721743818812277
train,IoU,61,0.7184139430929621
train,IoU,62,0.731759679834329
train,IoU,63,0.7313134084894677
train,IoU,64,0.7321306624278205
train,IoU,65,0.7261565934005066
train,IoU,66,0.739780893481918
train,IoU,67,0.7393472004465836
train,IoU,68,0.7237159236338622
train,IoU,69,0.7180669391446992
train,IoU,70,0.7528902184157253
train,IoU,71,0.7289935013660133
train,IoU,72,0.7422628865435564
train,IoU,73,0.7257193416370106
train,IoU,74,0.7363315194681536
train,IoU,75,0.7384181948160293
train,IoU,76,0.7357893721878143
train,IoU,77,0.7309600459771529
train,IoU,78,0.7368809533082129
train,IoU,79,0.7465013410922874
train,IoU,80,0.7417581694903659
train,IoU,81,0.7460106034302358
train,IoU,82,0.7422092688591299
train,IoU,83,0.7469992698844045
train,IoU,84,0.74032539114157
train,IoU,85,0.7545444409448683
train,IoU,86,0.7363000392935964
train,IoU,87,0.7419126953320127
train,IoU,88,0.7394956948042146
train,IoU,89,0.7534366702127422
train,IoU,90,0.776286322950713
train,IoU,91,0.7508293402129235
train,IoU,92,0.7575244653902525
train,IoU,93,0.7642962229580086
train,IoU,94,0.7452320661885498
train,IoU,95,0.7562289863992989
train,IoU,96,0.7528457206636828
train,IoU,97,0.752819353069345
train,IoU,98,0.7515000768642986
train,IoU,99,0.7435432264994883
train,Hausdorff,0,89.03463203730405
train,Hausdorff,1,83.86032203106896
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,
train,Hausdorff,11,
train,Hausdorff,12,
train,Hausdorff,13,
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,99.9218821018386
train,Hausdorff,23,
train,Hausdorff,24,91.64287155963818
train,Hausdorff,25,103.13558610400369
train,Hausdorff,26,
train,Hausdorff,27,
train,Hausdorff,28,107.8145115304515
train,Hausdorff,29,89.83282023815224
train,Hausdorff,30,90.43762827592597
train,Hausdorff,31,
train,Hausdorff,32,93.9578317354889
train,Hausdorff,33,88.96038920672633
train,Hausdorff,34,83.44448934705947
train,Hausdorff,35,89.1167092477984
train,Hausdorff,36,
train,Hausdorff,37,88.90388663280437
train,Hausdorff,38,80.97206925187618
train,Hausdorff,39,83.200240574879
train,Hausdorff,40,100.75992776612304
train,Hausdorff,41,93.98011956397309
train,Hausdorff,42,
train,Hausdorff,43,
train,Hausdorff,44,
train,Hausdorff,45,91.48019707821823
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,95.08044467042885
train,Hausdorff,49,94.02704128574862
train,Hausdorff,50,86.25818060105806
train,Hausdorff,51,
train,Hausdorff,52,80.71769347382548
train,Hausdorff,53,89.81776759349422
train,Hausdorff,54,84.71559073534902
train,Hausdorff,55,83.44867055937559
train,Hausdorff,56,88.94651502074898
train,Hausdorff,57,78.40384314255672
train,Hausdorff,58,
train,Hausdorff,59,87.66437222463357
train,Hausdorff,60,72.33507768421126
train,Hausdorff,61,
train,Hausdorff,62,85.03598734850368
train,Hausdorff,63,80.39686165725423
train,Hausdorff,64,87.4319818149351
train,Hausdorff,65,
train,Hausdorff,66,93.46719540396003
train,Hausdorff,67,81.41519324320866
train,Hausdorff,68,83.32104853022854
train,Hausdorff,69,
train,Hausdorff,70,74.63976929145109
train,Hausdorff,71,78.30450388402647
train,Hausdorff,72,
train,Hausdorff,73,85.2754790015736
train,Hausdorff,74,74.7359453273175
train,Hausdorff,75,78.12355804434394
train,Hausdorff,76,71.53593154568736
train,Hausdorff,77,79.29289169337785
train,Hausdorff,78,74.03823742281921
train,Hausdorff,79,
train,Hausdorff,80,77.33774038618343
train,Hausdorff,81,76.0444929155013
train,Hausdorff,82,81.8263030756406
train,Hausdorff,83,78.79010305835315
train,Hausdorff,84,
train,Hausdorff,85,72.75755225148035
train,Hausdorff,86,79.80568111838632
train,Hausdorff,87,
train,Hausdorff,88,73.67082732127662
train,Hausdorff,89,77.26992688733519
train,Hausdorff,90,72.12295581771136
train,Hausdorff,91,71.94314646977016
train,Hausdorff,92,77.73717929455277
train,Hausdorff,93,70.01682372480728
train,Hausdorff,94,71.69876128329318
train,Hausdorff,95,
train,Hausdorff,96,82.0139984251604
train,Hausdorff,97,77.14290711716681
train,Hausdorff,98,71.60241482748883
train,Hausdorff,99,80.25138729020827
val,Loss,0,1.0293477356433869
val,Loss,1,0.821786493062973
val,Loss,2,0.6730381995439529
val,Loss,3,0.5580626934766769
val,Loss,4,0.46325485557317736
val,Loss,5,0.39309024512767793
val,Loss,6,0.33924066126346586
val,Loss,7,0.2966893494129181
val,Loss,8,0.26070213317871094
val,Loss,9,0.23087405785918236
val,Loss,10,0.20838163048028946
val,Loss,11,0.1881916843354702
val,Loss,12,0.17209023758769035
val,Loss,13,0.15806247293949127
val,Loss,14,0.14555611759424208
val,Loss,15,0.13547874204814433
val,Loss,16,0.12556695155799388
val,Loss,17,0.11668964624404907
val,Loss,18,0.1094665326178074
val,Loss,19,0.10217889808118344
val,Loss,20,0.09561157003045082
val,Loss,21,0.09049410857260227
val,Loss,22,0.08666878715157508
val,Loss,23,0.08056947588920593
