Phase,Metric,Epoch,Value
train,Loss,79,0.008644433298503004
train,Loss,80,0.008465255582926884
train,Loss,81,0.008150089631921478
train,Loss,82,0.00796622766592052
train,Loss,83,0.007795406017629873
train,Loss,84,0.007894293324733596
train,Loss,85,0.007548182024731345
train,Loss,86,0.007597746474424466
train,Loss,87,0.00746459311007389
train,Loss,88,0.007369022633481238
train,Loss,89,0.007023627526082453
train,Loss,90,0.006976392286430512
train,Loss,91,0.006642145825372566
train,Loss,92,0.007034092265669079
train,Loss,93,0.006557040861696892
train,Loss,94,0.006430030972253354
train,Loss,95,0.0061693807337654845
train,Loss,96,0.006504510044275473
train,Loss,97,0.006249744081980593
train,Loss,98,0.006106007511594466
train,Loss,99,0.005879404281066465
train,Dice,0,0.26763088460124673
train,Dice,1,0.3934377364459492
train,Dice,2,0.43571536065567107
train,Dice,3,0.6136866328971726
train,Dice,4,0.8589791417831466
train,Dice,5,0.9027143816153208
train,Dice,6,0.9103310640369143
train,Dice,7,0.9191108913648696
train,Dice,8,0.9242553008454186
train,Dice,9,0.9343672075441906
train,Dice,10,0.9418333641120366
train,Dice,11,0.9431639384655726
train,Dice,12,0.9507227887709936
train,Dice,13,0.9505054631403514
train,Dice,14,0.9563163256361371
train,Dice,15,0.9582073177610125
train,Dice,16,0.9602766178903126
train,Dice,17,0.9583965305771146
train,Dice,18,0.9622264128355753
train,Dice,19,0.964501977676437
train,Dice,20,0.9614067106019883
train,Dice,21,0.965089465890612
train,Dice,22,0.9645857002053942
train,Dice,23,0.9673464518217814
train,Dice,24,0.9677388817071915
train,Dice,25,0.9695396685884112
train,Dice,26,0.9723537762959799
train,Dice,27,0.9712596308617365
train,Dice,28,0.9707102250485193
train,Dice,29,0.9706019787561326
train,Dice,30,0.9743388429993675
train,Dice,31,0.9741213832582746
train,Dice,32,0.972866286834081
train,Dice,33,0.9727674204678762
train,Dice,34,0.972660291053
train,Dice,35,0.9749931324095953
train,Dice,36,0.9767933303401584
train,Dice,37,0.977381916982787
train,Dice,38,0.9752909534034275
train,Dice,39,0.9769374458562761
train,Dice,40,0.975934489142327
train,Dice,41,0.9781844864288965
train,Dice,42,0.9795866849876586
train,Dice,43,0.9790329691909608
train,Dice,44,0.9793665004628045
train,Dice,45,0.9807430378028325
train,Dice,46,0.9770028945945558
train,Dice,47,0.9812446811369487
train,Dice,48,0.9806018670399984
train,Dice,49,0.9821719108592897
train,Dice,50,0.9821165409826097
train,Dice,51,0.9803582110575267
train,Dice,52,0.9834766359556288
train,Dice,53,0.9825486696901775
train,Dice,54,0.9841904526665097
train,Dice,55,0.9843744607198806
train,Dice,56,0.9844153296379816
train,Dice,57,0.9794475258815856
train,Dice,58,0.9845764849867139
train,Dice,59,0.984744497707912
train,Dice,60,0.9845163240319207
train,Dice,61,0.9859320265906197
train,Dice,62,0.9854074468215307
train,Dice,63,0.9860138921510606
train,Dice,64,0.9858282939309165
train,Dice,65,0.9858411287977582
train,Dice,66,0.9859682683433805
train,Dice,67,0.986448585277512
train,Dice,68,0.9865406957410631
train,Dice,69,0.9874075381528764
train,Dice,70,0.9867718915144602
train,Dice,71,0.9865985817852474
train,Dice,72,0.9880070778585616
train,Dice,73,0.9878780664432616
train,Dice,74,0.9880616345575878
train,Dice,75,0.9872856984535853
train,Dice,76,0.9883968936545509
train,Dice,77,0.9874898464906783
train,Dice,78,0.9877213537693024
train,Dice,79,0.9886118776741482
train,Dice,80,0.988822170666286
train,Dice,81,0.9891883262566158
train,Dice,82,0.9885893627291634
train,Dice,83,0.9891685871850877
train,Dice,84,0.9890897820393244
train,Dice,85,0.989535391330719
train,Dice,86,0.987963638135365
train,Dice,87,0.9894695842549914
train,Dice,88,0.9894168958777473
train,Dice,89,0.9899391475177947
train,Dice,90,0.9887032991363889
train,Dice,91,0.990616588365464
train,Dice,92,0.9893024670226234
train,Dice,93,0.9899291261321023
train,Dice,94,0.9895084819623402
train,Dice,95,0.9911145958162489
train,Dice,96,0.9889377490395591
train,Dice,97,0.9908700287342072
train,Dice,98,0.991006558849698
train,Dice,99,0.9910000200782504
train,Jaccard,0,0.21815807517573593
train,Jaccard,1,0.35060492370809826
train,Jaccard,2,0.3980641510514986
train,Jaccard,3,0.572543033531734
train,Jaccard,4,0.8169280329630488
train,Jaccard,5,0.8621773684308642
train,Jaccard,6,0.8690180154073806
train,Jaccard,7,0.8788139188573474
train,Jaccard,8,0.8859653004578182
train,Jaccard,9,0.8975739173945927
train,Jaccard,10,0.9070132708265668
train,Jaccard,11,0.9096622985033762
train,Jaccard,12,0.919087345401446
train,Jaccard,13,0.9189796369700205
train,Jaccard,14,0.9266695415689832
train,Jaccard,15,0.9300162536757333
train,Jaccard,16,0.9324849801404136
train,Jaccard,17,0.9311940457139697
train,Jaccard,18,0.9354166651055926
train,Jaccard,19,0.938801374463808
train,Jaccard,20,0.9353546301523844
train,Jaccard,21,0.9399128825891585
train,Jaccard,22,0.9391903997886748
train,Jaccard,23,0.9431226026444208
train,Jaccard,24,0.9436837136745453
train,Jaccard,25,0.9462266301824933
train,Jaccard,26,0.9504389727399463
train,Jaccard,27,0.9491733319702602
train,Jaccard,28,0.9480213934466952
train,Jaccard,29,0.9481362040553775
train,Jaccard,30,0.9537811832768577
train,Jaccard,31,0.9532949030399323
train,Jaccard,32,0.9516893270469847
train,Jaccard,33,0.9515746924139205
train,Jaccard,34,0.951741466210002
train,Jaccard,35,0.9548057864109675
train,Jaccard,36,0.95773874436106
train,Jaccard,37,0.9587917086623964
train,Jaccard,38,0.9573605564378557
train,Jaccard,39,0.9584368275744575
train,Jaccard,40,0.9584658507789884
train,Jaccard,41,0.9602059189762387
train,Jaccard,42,0.9624718484424409
train,Jaccard,43,0.9618458939450127
train,Jaccard,44,0.9620691048247474
train,Jaccard,45,0.9645759591034481
train,Jaccard,46,0.9602798862116677
train,Jaccard,47,0.9653755617993218
train,Jaccard,48,0.9642700212342399
train,Jaccard,49,0.9668891586008526
train,Jaccard,50,0.9668836196263632
train,Jaccard,51,0.9658292524871372
train,Jaccard,52,0.9691187029793149
train,Jaccard,53,0.9676774271896907
train,Jaccard,54,0.970362248874846
train,Jaccard,55,0.9706809854223615
train,Jaccard,56,0.9707602170251665
train,Jaccard,57,0.9659942069223949
train,Jaccard,58,0.9711210685116904
train,Jaccard,59,0.9714073148511705
train,Jaccard,60,0.9710277922096706
train,Jaccard,61,0.9734886941455659
train,Jaccard,62,0.9726119013059706
train,Jaccard,63,0.9736378398679552
train,Jaccard,64,0.9733712878965196
train,Jaccard,65,0.9733895858128866
train,Jaccard,66,0.9735752911794753
train,Jaccard,67,0.9743826928592864
train,Jaccard,68,0.9747112797839301
train,Jaccard,69,0.9761104839188712
train,Jaccard,70,0.9751151083480745
train,Jaccard,71,0.9750398645798365
train,Jaccard,72,0.9771891711723237
train,Jaccard,73,0.976994799006553
train,Jaccard,74,0.977392737354551
train,Jaccard,75,0.9759388445388704
train,Jaccard,76,0.9778956437394732
train,Jaccard,77,0.9764061236665362
train,Jaccard,78,0.9767817712965465
train,Jaccard,79,0.9783015925259817
train,Jaccard,80,0.9786578991583416
train,Jaccard,81,0.9793841533717655
train,Jaccard,82,0.9784368915217263
train,Jaccard,83,0.9793443332115809
train,Jaccard,84,0.9791976071539379
train,Jaccard,85,0.9799941572405043
train,Jaccard,86,0.9777202968086515
train,Jaccard,87,0.9798852474916548
train,Jaccard,88,0.9797902369783038
train,Jaccard,89,0.9807777646042052
train,Jaccard,90,0.9787895629803339
train,Jaccard,91,0.9820290775526137
train,Jaccard,92,0.9796394996699833
train,Jaccard,93,0.9808937268597739
train,Jaccard,94,0.980422243475914
train,Jaccard,95,0.9829022075448718
train,Jaccard,96,0.9796957551013856
train,Jaccard,97,0.9824439911615281
train,Jaccard,98,0.9826996276775996
train,Jaccard,99,0.9827296968017306
train,Precision,0,0.2895468537296568
train,Precision,1,0.3811190813070252
train,Precision,2,0.46127671464568093
train,Precision,3,0.678764015790962
train,Precision,4,0.9377682056455385
train,Precision,5,0.9853623956441879
train,Precision,6,0.9901213205996013
train,Precision,7,0.9903313567241033
train,Precision,8,0.9900770861478079
train,Precision,9,0.9866307164941516
train,Precision,10,0.9883273832854771
train,Precision,11,0.9857614622229621
train,Precision,12,0.9863984677053633
train,Precision,13,0.9839376182783217
train,Precision,14,0.9834249551807132
train,Precision,15,0.9819662287121728
train,Precision,16,0.9829390623739788
train,Precision,17,0.9796040483883449
train,Precision,18,0.9809007609174365
train,Precision,19,0.9789825656584331
train,Precision,20,0.978910166592825
train,Precision,21,0.9790261380729222
train,Precision,22,0.9786574783779326
train,Precision,23,0.978389520020712
train,Precision,24,0.9787762228931699
train,Precision,25,0.9806495067619142
train,Precision,26,0.9799797719433194
train,Precision,27,0.9797907053005128
train,Precision,28,0.9789477040370306
train,Precision,29,0.9782285888989767
train,Precision,30,0.9818400116193862
train,Precision,31,0.9795329308225995
train,Precision,32,0.9787457911741166
train,Precision,33,0.9789613435665766
train,Precision,34,0.9790746370951334
train,Precision,35,0.9800347380694889
train,Precision,36,0.9817738639456886
train,Precision,37,0.9823385689939771
train,Precision,38,0.9795895665884018
train,Precision,39,0.9810169530766351
train,Precision,40,0.9797775248686472
train,Precision,41,0.9825724583296549
train,Precision,42,0.9824284570557731
train,Precision,43,0.98246326758748
train,Precision,44,0.982715293055489
train,Precision,45,0.9843734431834448
train,Precision,46,0.9829865899823961
train,Precision,47,0.9839268624782562
train,Precision,48,0.9838274078709739
train,Precision,49,0.9844046795652026
train,Precision,50,0.984986241374697
train,Precision,51,0.9850796404339018
train,Precision,52,0.9857623115891502
train,Precision,53,0.9840542581819353
train,Precision,54,0.9864096166122527
train,Precision,55,0.9861552906887872
train,Precision,56,0.9863788577772322
train,Precision,57,0.9845981243110838
train,Precision,58,0.986713497411637
train,Precision,59,0.9861795185577302
train,Precision,60,0.9855228165785471
train,Precision,61,0.9873493945314771
train,Precision,62,0.9872839025088719
train,Precision,63,0.9875180288439706
train,Precision,64,0.9869699591682071
train,Precision,65,0.9873248991512117
train,Precision,66,0.9876717910880134
train,Precision,67,0.9873218586047491
train,Precision,68,0.9875517849411283
train,Precision,69,0.9884271962302071
train,Precision,70,0.9877219441391173
train,Precision,71,0.9880205910830271
train,Precision,72,0.9891307183674404
train,Precision,73,0.9892640724068597
train,Precision,74,0.9892918155306861
train,Precision,75,0.9883134230261758
train,Precision,76,0.9896022088470913
train,Precision,77,0.9882978782767341
train,Precision,78,0.9886873279299054
train,Precision,79,0.9893940594934282
train,Precision,80,0.989767937433152
train,Precision,81,0.9897322534095674
train,Precision,82,0.9897738744815191
train,Precision,83,0.9900692786489215
train,Precision,84,0.9898643543322881
train,Precision,85,0.9904330018020812
train,Precision,86,0.9886993176880337
train,Precision,87,0.9899883199305761
train,Precision,88,0.9903299510478973
train,Precision,89,0.9907724942479815
train,Precision,90,0.9901146824870791
train,Precision,91,0.9916912750119254
train,Precision,92,0.9902609671865191
train,Precision,93,0.9914587636788686
train,Precision,94,0.990634139804613
train,Precision,95,0.9912637748888561
train,Precision,96,0.99052903623808
train,Precision,97,0.9916083642414638
train,Precision,98,0.9918826811370396
train,Precision,99,0.9917079479921431
train,Recall,0,0.8941718496027447
train,Recall,1,0.9283576827673685
train,Recall,2,0.9154927425441288
train,Recall,3,0.8816059543972924
train,Recall,4,0.870761283096813
train,Recall,5,0.8678055653969446
train,Recall,6,0.8743821276085717
train,Recall,7,0.8844314792326519
train,Recall,8,0.8913344322215944
train,Recall,9,0.9061419985124043
train,Recall,10,0.9139564995254789
train,Recall,11,0.9170344046183995
train,Recall,12,0.9274705932253883
train,Recall,13,0.9293519854545593
train,Recall,14,0.9373533952803839
train,Recall,15,0.9414908119610378
train,Recall,16,0.9443916011424291
train,Recall,17,0.9452393076249531
train,Recall,18,0.9487364937861761
train,Recall,19,0.9538200114454541
train,Recall,20,0.9505345487878436
train,Recall,21,0.9555423855781555
train,Recall,22,0.9547989865144094
train,Recall,23,0.9601173925967443
train,Recall,24,0.9600570471513838
train,Recall,25,0.9611806997231075
train,Recall,26,0.9664909350020545
train,Recall,27,0.965088427066803
train,Recall,28,0.9648764254081816
train,Recall,29,0.9652411597115653
train,Recall,30,0.9683825522661209
train,Recall,31,0.9701600855305081
train,Recall,32,0.9692444914863223
train,Recall,33,0.9684883100645882
train,Recall,34,0.968258356054624
train,Recall,35,0.9713713697024754
train,Recall,36,0.972791232523464
train,Recall,37,0.9737063270239603
train,Recall,38,0.97495679131576
train,Recall,39,0.9739977958656493
train,Recall,40,0.9729722844702857
train,Recall,41,0.9747248824153628
train,Recall,42,0.9774370165098281
train,Recall,43,0.9766292891332081
train,Recall,44,0.9767952156918389
train,Recall,45,0.9779335820958728
train,Recall,46,0.97497020590873
train,Recall,47,0.9791890304713022
train,Recall,48,0.9781585584084193
train,Recall,49,0.980390503292992
train,Recall,50,0.9799302376451946
train,Recall,51,0.9788062934364591
train,Recall,52,0.9816438619579587
train,Recall,53,0.9815515215907779
train,Recall,54,0.9823291315918877
train,Recall,55,0.982912132427806
train,Recall,56,0.9828600493215379
train,Recall,57,0.9779267005977177
train,Recall,58,0.9828783408516929
train,Recall,59,0.9836621362538565
train,Recall,60,0.9839587871517453
train,Recall,61,0.9848284430447078
train,Recall,62,0.9839296369325548
train,Recall,63,0.9848012157848903
train,Recall,64,0.9851862809487751
train,Recall,65,0.9845898499091467
train,Recall,66,0.9845952533540272
train,Recall,67,0.9858922901607695
train,Recall,68,0.9858038262242362
train,Recall,69,0.9865507845367704
train,Recall,70,0.9861318951561338
train,Recall,71,0.9854953771545774
train,Recall,72,0.9870775008485431
train,Recall,73,0.9867517337912605
train,Recall,74,0.9871555552596137
train,Recall,75,0.9864624845130103
train,Recall,76,0.9874306477251507
train,Recall,77,0.9870779322726386
train,Recall,78,0.9870503530615852
train,Recall,79,0.9880581590391341
train,Recall,80,0.9881024658679962
train,Recall,81,0.9888211481627964
train,Recall,82,0.9875661595946267
train,Recall,83,0.9884969897213436
train,Recall,84,0.9885147249414807
train,Recall,85,0.9888128893715995
train,Recall,86,0.9878164394980385
train,Recall,87,0.989164303456034
train,Recall,88,0.9887285736345109
train,Recall,89,0.9892606472685224
train,Recall,90,0.9876665104003179
train,Recall,91,0.9897262482416063
train,Recall,92,0.9886232153290794
train,Recall,93,0.9888178457816442
train,Recall,94,0.98896020367032
train,Recall,95,0.9910688180299032
train,Recall,96,0.9880057949395407
train,Recall,97,0.9902886535440173
train,Recall,98,0.9903021568343753
train,Recall,99,0.9904826375700179
train,F2,0,0.6296944135711307
train,F2,1,0.7182106063479469
train,F2,2,0.7630917720851444
train,F2,3,0.8224015647456759
train,F2,4,0.8804122472093219
train,F2,5,0.8888168051129296
train,F2,6,0.8951513433740252
train,F2,7,0.9035776058832804
train,F2,8,0.9092648348637989
train,F2,9,0.9208555938232512
train,F2,10,0.9277534151361102
train,F2,11,0.9298255734500431
train,F2,12,0.9385173370440801
train,F2,13,0.939539780219396
train,F2,14,0.9460690340825489
train,F2,15,0.9491579667443321
train,F2,16,0.9516833367801848
train,F2,17,0.9516707374936059
train,F2,18,0.9548489458504177
train,F2,19,0.9586120503289359
train,F2,20,0.9558346306993848
train,F2,21,0.9599659740924835
train,F2,22,0.9593003512847991
train,F2,23,0.9635295016424996
train,F2,24,0.9635902174881527
train,F2,25,0.9648982761871248
train,F2,26,0.9690713463794618
train,F2,27,0.9678767160290763
train,F2,28,0.9675318066562925
train,F2,29,0.9676898221174876
train,F2,30,0.9709716382480803
train,F2,31,0.9719371717600596
train,F2,32,0.9709985731613069
train,F2,33,0.9704563433215732
train,F2,34,0.9702916514305842
train,F2,35,0.9730076584078017
train,F2,36,0.9745212892691294
train,F2,37,0.9753456122818447
train,F2,38,0.9756675078755334
train,F2,39,0.9753253019991375
train,F2,40,0.9742731366838727
train,F2,41,0.9762318964515414
train,F2,42,0.9783875019777388
train,F2,43,0.9777264992396036
train,F2,44,0.9779257469234013
train,F2,45,0.9791657910460517
train,F2,46,0.9763812373081843
train,F2,47,0.9800934124560583
train,F2,48,0.9792386591434479
train,F2,49,0.9811617008277348
train,F2,50,0.9808943598043351
train,F2,51,0.9799091787565322
train,F2,52,0.982435724564961
train,F2,53,0.9820164307242348
train,F2,54,0.9831200270425706
train,F2,55,0.9835383097330729
train,F2,56,0.9835350108998162
train,F2,57,0.9791009596415928
train,F2,58,0.983615021620478
train,F2,59,0.9841407317490805
train,F2,60,0.9842401196559271
train,F2,61,0.9853105282499677
train,F2,62,0.9845729406390872
train,F2,63,0.9853240450223287
train,F2,64,0.9855080360458011
train,F2,65,0.9851204107205073
train,F2,66,0.9851872771978378
train,F2,67,0.986155507110414
train,F2,68,0.9861339522259576
train,F2,69,0.9869144168638048
train,F2,70,0.9864280947617122
train,F2,71,0.9859791830891654
train,F2,72,0.9874742676814398
train,F2,73,0.9872357263451531
train,F2,74,0.9875602168696267
train,F2,75,0.9868180127370925
train,F2,76,0.9878477872837157
train,F2,77,0.9872937337273643
train,F2,78,0.9873567046154113
train,F2,79,0.9883088625612713
train,F2,80,0.9884193610577356
train,F2,81,0.9889906829311734
train,F2,82,0.987996206397102
train,F2,83,0.9887949760471072
train,F2,84,0.9887703919694537
train,F2,85,0.9891242654550643
train,F2,86,0.9879532598313832
train,F2,87,0.9893137216567993
train,F2,88,0.9890326921428952
train,F2,89,0.9895519160089039
train,F2,90,0.9881307972329003
train,F2,91,0.9901062420436314
train,F2,92,0.988930582290604
train,F2,93,0.9893170666126978
train,F2,94,0.9892566409848985
train,F2,95,0.9911003219229835
train,F2,96,0.9884733905394872
train,F2,97,0.9905412849925813
train,F2,98,0.9906058616581417
train,F2,99,0.9907139270078569
train,IoU,0,0.2180590688638019
train,IoU,1,0.35052607499738186
train,IoU,2,0.39522194741195565
train,IoU,3,0.48625746247465834
train,IoU,4,0.6842277624958795
train,IoU,5,0.7244462334090297
train,IoU,6,0.7381186859433679
train,IoU,7,0.7576981751296776
train,IoU,8,0.7719824428388178
train,IoU,9,0.7951839969299218
train,IoU,10,0.8140582080057372
train,IoU,11,0.8193422642863831
train,IoU,12,0.8381943954220916
train,IoU,13,0.8379737336946675
train,IoU,14,0.8533541247829619
train,IoU,15,0.8600347423796765
train,IoU,16,0.8649696455596251
train,IoU,17,0.8623900361861222
train,IoU,18,0.8708343131578941
train,IoU,19,0.8776061977288798
train,IoU,20,0.8707153481682552
train,IoU,21,0.8798273441645857
train,IoU,22,0.8783811792690961
train,IoU,23,0.8862449829236261
train,IoU,24,0.8873674221899609
train,IoU,25,0.8924550615674347
train,IoU,26,0.9008793289850245
train,IoU,27,0.898345662869995
train,IoU,28,0.8960440775662123
train,IoU,29,0.896274533781034
train,IoU,30,0.9075629400466806
train,IoU,31,0.9065893585386484
train,IoU,32,0.9033777183530483
train,IoU,33,0.9031484519325995
train,IoU,34,0.903483226447607
train,IoU,35,0.9096121294225478
train,IoU,36,0.9154760238534316
train,IoU,37,0.9175834189806306
train,IoU,38,0.9147206678351916
train,IoU,39,0.916874182817882
train,IoU,40,0.916930195596468
train,IoU,41,0.9204128247112747
train,IoU,42,0.9249430756201997
train,IoU,43,0.9236917898706445
train,IoU,44,0.9241382133574915
train,IoU,45,0.9291514197682832
train,IoU,46,0.9205592686685535
train,IoU,47,0.9307511162433031
train,IoU,48,0.9285390915566373
train,IoU,49,0.9337778059472692
train,IoU,50,0.9337672410717133
train,IoU,51,0.9316585066351235
train,IoU,52,0.9382374067362294
train,IoU,53,0.9353548534592442
train,IoU,54,0.9407245025135502
train,IoU,55,0.9413619690579906
train,IoU,56,0.9415204287927305
train,IoU,57,0.9319888455482681
train,IoU,58,0.9422421386298809
train,IoU,59,0.9428146308153434
train,IoU,60,0.9420555878707685
train,IoU,61,0.9469773757788482
train,IoU,62,0.9452237994748993
train,IoU,63,0.9472756814253595
train,IoU,64,0.9467425745799047
train,IoU,65,0.9467798208934296
train,IoU,66,0.9471505886743756
train,IoU,67,0.9487653852313745
train,IoU,68,0.9494225589374976
train,IoU,69,0.9522209689055356
train,IoU,70,0.9502302125119699
train,IoU,71,0.9500797262453573
train,IoU,72,0.9543783438120668
train,IoU,73,0.9539895966843162
train,IoU,74,0.9547854708229818
train,IoU,75,0.9518776875281403
train,IoU,76,0.955791286882973
train,IoU,77,0.9528122509051202
train,IoU,78,0.9535626343285293
train,IoU,79,0.9566031865441125
train,IoU,80,0.9573157987796118
train,IoU,81,0.9587683051164497
train,IoU,82,0.9568737796222716
train,IoU,83,0.9586886746063091
train,IoU,84,0.9583952134035478
train,IoU,85,0.9599883119286106
train,IoU,86,0.955440593397767
train,IoU,87,0.9597705045865704
train,IoU,88,0.9595804737379723
train,IoU,89,0.9615555275628848
train,IoU,90,0.9575795165167863
train,IoU,91,0.964058160880889
train,IoU,92,0.9592790026047886
train,IoU,93,0.9617874558888383
train,IoU,94,0.9608444890002051
train,IoU,95,0.965804414627471
train,IoU,96,0.959391510593092
train,IoU,97,0.9648879771802722
train,IoU,98,0.9653992579262392
train,IoU,99,0.9654593958967274
train,Hausdorff,0,
train,Hausdorff,1,125.82321430036014
train,Hausdorff,2,60.225695473415826
train,Hausdorff,3,36.80937143980377
train,Hausdorff,4,32.791874714872854
train,Hausdorff,5,29.511287149961515
train,Hausdorff,6,29.199519882008243
train,Hausdorff,7,30.35893549209338
train,Hausdorff,8,28.39939234479783
train,Hausdorff,9,27.388071536591166
train,Hausdorff,10,27.358460889164512
train,Hausdorff,11,26.29443508884244
train,Hausdorff,12,25.295012647691216
train,Hausdorff,13,25.376669810827583
train,Hausdorff,14,25.666544162714565
train,Hausdorff,15,27.03838952980028
train,Hausdorff,16,26.440021599631066
train,Hausdorff,17,26.313339774842056
train,Hausdorff,18,25.57699670206467
train,Hausdorff,19,26.75147276589302
train,Hausdorff,20,25.272288239470694
train,Hausdorff,21,26.171014078377066
train,Hausdorff,22,24.33004152952484
train,Hausdorff,23,24.71782230412165
train,Hausdorff,24,24.75845078409784
train,Hausdorff,25,23.73396211951445
train,Hausdorff,26,24.79508220494159
train,Hausdorff,27,
train,Hausdorff,28,23.882049245196768
train,Hausdorff,29,23.736550344485632
train,Hausdorff,30,22.9550349176241
train,Hausdorff,31,22.81298938574825
train,Hausdorff,32,22.18440731016639
train,Hausdorff,33,23.22184345563183
train,Hausdorff,34,21.02681861523053
train,Hausdorff,35,23.274113589538917
train,Hausdorff,36,21.610259217575397
train,Hausdorff,37,20.436984748449138
train,Hausdorff,38,
train,Hausdorff,39,19.883139995960146
train,Hausdorff,40,20.634718850851385
train,Hausdorff,41,19.572957818272766
train,Hausdorff,42,20.531190335223137
train,Hausdorff,43,18.874524329072752
train,Hausdorff,44,19.83836172779694
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,19.326167128672825
train,Hausdorff,49,19.611385872759964
train,Hausdorff,50,17.922863913903868
train,Hausdorff,51,15.503253571842167
train,Hausdorff,52,17.712139792286138
train,Hausdorff,53,14.346634940456173
train,Hausdorff,54,14.845041364882361
train,Hausdorff,55,16.563727306268174
train,Hausdorff,56,17.474637050298565
train,Hausdorff,57,18.436522848148176
train,Hausdorff,58,16.530483720526462
train,Hausdorff,59,16.032485731084858
train,Hausdorff,60,15.613572134512262
train,Hausdorff,61,14.046625393032063
train,Hausdorff,62,15.303269742628943
train,Hausdorff,63,14.730829388438249
train,Hausdorff,64,12.803346950590202
train,Hausdorff,65,14.318300289210335
train,Hausdorff,66,14.332338732803624
train,Hausdorff,67,13.615039995530719
train,Hausdorff,68,13.775794879112414
train,Hausdorff,69,
train,Hausdorff,70,13.877179084891923
train,Hausdorff,71,13.66476345008368
train,Hausdorff,72,12.608701405115477
train,Hausdorff,73,12.698348438740936
train,Hausdorff,74,13.625732122676203
train,Hausdorff,75,14.107834542861692
train,Hausdorff,76,12.923580576289575
train,Hausdorff,77,11.813942252568907
train,Hausdorff,78,13.921161660223792
train,Hausdorff,79,12.136852208818297
train,Hausdorff,80,11.825461678456467
train,Hausdorff,81,12.440902275414325
train,Hausdorff,82,
train,Hausdorff,83,11.035902348542823
train,Hausdorff,84,11.827980002339164
train,Hausdorff,85,12.20207262017593
train,Hausdorff,86,13.450869792723443
train,Hausdorff,87,13.069549840280832
train,Hausdorff,88,11.14421112024635
train,Hausdorff,89,10.028869982934433
train,Hausdorff,90,10.3396204934064
train,Hausdorff,91,9.496088987780832
train,Hausdorff,92,12.137587449998135
train,Hausdorff,93,12.699664058282044
train,Hausdorff,94,9.525910239540199
train,Hausdorff,95,11.151113002831938
train,Hausdorff,96,12.890308020824634
train,Hausdorff,97,10.27590051303138
train,Hausdorff,98,11.548731062231202
train,Hausdorff,99,10.288737738181782
val,Loss,0,1.042000275850296
val,Loss,1,0.8505996435880661
val,Loss,2,0.6917227298021317
val,Loss,3,0.5659152299165726
val,Loss,4,0.4683921605348587
val,Loss,5,0.3901329949498177
val,Loss,6,0.3304151356220245
val,Loss,7,0.28339494168758395
val,Loss,8,0.2456815503537655
val,Loss,9,0.21129929423332214
