Phase,Metric,Epoch,Value
train,Precision,12,0.9845776912711915
train,Precision,13,0.9826221721512931
train,Precision,14,0.9820616571676164
train,Precision,15,0.9811516915048871
train,Precision,16,0.9817459547803515
train,Precision,17,0.9788467330592019
train,Precision,18,0.9810489068428675
train,Precision,19,0.9781603472573417
train,Precision,20,0.9783781844945181
train,Precision,21,0.9795280333076205
train,Precision,22,0.9782250573237737
train,Precision,23,0.9787662121511641
train,Precision,24,0.9781035312584468
train,Precision,25,0.9810310140961692
train,Precision,26,0.9798465307269778
train,Precision,27,0.9794339175735202
train,Precision,28,0.9794350394180843
train,Precision,29,0.9793726418699537
train,Precision,30,0.9817721503121513
train,Precision,31,0.9799092596485501
train,Precision,32,0.9790350319374175
train,Precision,33,0.9797765122992652
train,Precision,34,0.9800352766400292
train,Precision,35,0.9811366370746067
train,Precision,36,0.982606576312156
train,Precision,37,0.9816455514658065
train,Precision,38,0.9795667309136618
train,Precision,39,0.9814930643354144
train,Precision,40,0.9828440979832694
train,Precision,41,0.9827267265035993
train,Precision,42,0.9830708915279025
train,Precision,43,0.9825639767306191
train,Precision,44,0.9840519116038368
train,Precision,45,0.9846053371826807
train,Precision,46,0.9837413614704495
train,Precision,47,0.9845549222968873
train,Precision,48,0.985530830564953
train,Precision,49,0.9851756102982021
train,Precision,50,0.9861223640896025
train,Precision,51,0.9861152250142324
train,Precision,52,0.9863268584012985
train,Precision,53,0.9842895233914966
train,Precision,54,0.9868613736970084
train,Precision,55,0.9865197092294693
train,Precision,56,0.9866417334193275
train,Precision,57,0.9847520490487417
train,Precision,58,0.9866765297594524
train,Precision,59,0.9864395374343509
train,Precision,60,0.9864785231295086
train,Precision,61,0.9873849742469334
train,Precision,62,0.9881292283535004
train,Precision,63,0.9881025432121187
train,Precision,64,0.9872852443229585
train,Precision,65,0.9884390937430518
train,Precision,66,0.9885868692681903
train,Precision,67,0.9884683135009947
train,Precision,68,0.9883357478039605
train,Precision,69,0.988548572574343
train,Precision,70,0.9882599534023375
train,Precision,71,0.9885463083074206
train,Precision,72,0.9892926883129847
train,Precision,73,0.989434424610365
train,Precision,74,0.9896326093446641
train,Precision,75,0.9886052282083602
train,Precision,76,0.989936595871335
train,Precision,77,0.9888414655412946
train,Precision,78,0.9890766576642082
train,Precision,79,0.9897828165973935
train,Precision,80,0.9901167189791089
train,Precision,81,0.990326009335972
train,Precision,82,0.9903064441113245
train,Precision,83,0.9901253020479566
train,Precision,84,0.9902959948494321
train,Precision,85,0.9905999345438821
train,Precision,86,0.9883257235799517
train,Precision,87,0.9899276019561858
train,Precision,88,0.989638667021479
train,Precision,89,0.9897076636552811
train,Precision,90,0.9901792520568484
train,Precision,91,0.9915407441911244
train,Precision,92,0.9901527826275144
train,Precision,93,0.9916442810069948
train,Precision,94,0.9907907751344499
train,Precision,95,0.9915481876759302
train,Precision,96,0.9908379330521538
train,Precision,97,0.9920196242275692
train,Precision,98,0.9921557761373974
train,Precision,99,0.991861336287998
train,Recall,0,0.8942428997584752
train,Recall,1,0.9284990415686653
train,Recall,2,0.9155962126595634
train,Recall,3,0.8819781804368609
train,Recall,4,0.872421764192127
train,Recall,5,0.8705808357113883
train,Recall,6,0.8765044588418234
train,Recall,7,0.8867137481768926
train,Recall,8,0.8939409930081594
train,Recall,9,0.9058835478056044
train,Recall,10,0.9181860295080003
train,Recall,11,0.9214949366592226
train,Recall,12,0.9277931920119694
train,Recall,13,0.9302223679565248
train,Recall,14,0.9378032414686113
train,Recall,15,0.9415971821262723
train,Recall,16,0.9434558344738824
train,Recall,17,0.9466234701020377
train,Recall,18,0.9496298148518517
train,Recall,19,0.9543564184790566
train,Recall,20,0.9530887639238721
train,Recall,21,0.9571906278530756
train,Recall,22,0.9559047505969093
train,Recall,23,0.9600071814798173
train,Recall,24,0.9620666972228459
train,Recall,25,0.9616728666282836
train,Recall,26,0.9665720221542177
train,Recall,27,0.9654367637066614
train,Recall,28,0.9644628521941957
train,Recall,29,0.9669321165198371
train,Recall,30,0.9679933488368988
train,Recall,31,0.9704146818036125
train,Recall,32,0.9689704201051167
train,Recall,33,0.9699796700761432
train,Recall,34,0.9700258438076291
train,Recall,35,0.973078055750756
train,Recall,36,0.9740918413514182
train,Recall,37,0.9724968409254438
train,Recall,38,0.974960656393142
train,Recall,39,0.974505446496464
train,Recall,40,0.9741631327640443
train,Recall,41,0.9757270663976669
train,Recall,42,0.9782754764670417
train,Recall,43,0.9780586482513518
train,Recall,44,0.9792956532466979
train,Recall,45,0.9793402864819482
train,Recall,46,0.9769922005278724
train,Recall,47,0.9805246825729098
train,Recall,48,0.9814542829990387
train,Recall,49,0.9824727873007456
train,Recall,50,0.9817488292853037
train,Recall,51,0.9816811304716837
train,Recall,52,0.9831563816184089
train,Recall,53,0.9816612700621287
train,Recall,54,0.983470401593617
train,Recall,55,0.9840350782587415
train,Recall,56,0.9841307657105582
train,Recall,57,0.980903358686538
train,Recall,58,0.9834217187904176
train,Recall,59,0.984297303216798
train,Recall,60,0.9847597522394997
train,Recall,61,0.9859272738297781
train,Recall,62,0.9848916679620743
train,Recall,63,0.9856140670322237
train,Recall,64,0.9855574241706303
train,Recall,65,0.9862714140188127
train,Recall,66,0.9864646927231834
train,Recall,67,0.9870688752049491
train,Recall,68,0.986441705198515
train,Recall,69,0.986684330872127
train,Recall,70,0.9862739614077977
train,Recall,71,0.9862794201998484
train,Recall,72,0.9879106531540552
train,Recall,73,0.9873431339150384
train,Recall,74,0.9874160438776016
train,Recall,75,0.9870202974194572
train,Recall,76,0.9883217080717995
train,Recall,77,0.9878556827704111
train,Recall,78,0.9881080346448081
train,Recall,79,0.9887184890962782
train,Recall,80,0.9891754168839682
train,Recall,81,0.9896286903392701
train,Recall,82,0.9882606757538659
train,Recall,83,0.9890781754539126
train,Recall,84,0.9892457056613195
train,Recall,85,0.9893555094798406
train,Recall,86,0.988336552466665
train,Recall,87,0.9894017421063923
train,Recall,88,0.9877352899029141
train,Recall,89,0.9881629397471746
train,Recall,90,0.9880396340574537
train,Recall,91,0.9901127843629747
train,Recall,92,0.9894585219167528
train,Recall,93,0.9892312572115943
train,Recall,94,0.9895384709040324
train,Recall,95,0.9915322129215512
train,Recall,96,0.9885468851952326
train,Recall,97,0.9908605125688371
train,Recall,98,0.9906465730496815
train,Recall,99,0.990886723001798
train,F2,0,0.6297237426042557
train,F2,1,0.7180076482750121
train,F2,2,0.7646830841189339
train,F2,3,0.8201411096822648
train,F2,4,0.8840195146344957
train,F2,5,0.8905267644496191
train,F2,6,0.8968723395041057
train,F2,7,0.9054512949216933
train,F2,8,0.9114233191524234
train,F2,9,0.9206808713220415
train,F2,10,0.9311858089197249
train,F2,11,0.9332863369158336
train,F2,12,0.9384336890209288
train,F2,13,0.9400121434813454
train,F2,14,0.9461787378504163
train,F2,15,0.9490771981931868
train,F2,16,0.9506979648556028
train,F2,17,0.9526551060733341
train,F2,18,0.9556126800321397
train,F2,19,0.9588830251069296
train,F2,20,0.9578295591331664
train,F2,21,0.961419233254024
train,F2,22,0.9601142271643593
train,F2,23,0.96352647457804
train,F2,24,0.9650964204754148
train,F2,25,0.9653736714805875
train,F2,26,0.9691068288825807
train,F2,27,0.9680695682764053
train,F2,28,0.9673046959297997
train,F2,29,0.969288150469462
train,F2,30,0.9706301710435322
train,F2,31,0.9722107549508413
train,F2,32,0.9708445817232132
train,F2,33,0.9718430986007055
train,F2,34,0.9719442597457341
train,F2,35,0.97461908133257
train,F2,36,0.9757355181943803
train,F2,37,0.974178542693456
train,F2,38,0.9756659077746528
train,F2,39,0.9758394012848536
train,F2,40,0.9757221653347924
train,F2,41,0.9770675024815968
train,F2,42,0.9791891149112156
train,F2,43,0.978899522906258
train,F2,44,0.9802066563140779
train,F2,45,0.9803479987950552
train,F2,46,0.9781609142110461
train,F2,47,0.9813006562846047
train,F2,48,0.982240460458256
train,F2,49,0.982988314969199
train,F2,50,0.9825876369362786
train,F2,51,0.9825206427347093
train,F2,52,0.9837648946614492
train,F2,53,0.9821566889683405
train,F2,54,0.9841300447781881
train,F2,55,0.9845110504400163
train,F2,56,0.9846110407795224
train,F2,57,0.9815107605287007
train,F2,58,0.9840412594023205
train,F2,59,0.9846980188574109
train,F2,60,0.9850775578192302
train,F2,61,0.9861918120157152
train,F2,62,0.9855106700034368
train,F2,63,0.986092304899579
train,F2,64,0.9858673328445071
train,F2,65,0.986691489815712
train,F2,66,0.9868717413573038
train,F2,67,0.9873321191185996
train,F2,68,0.9867942468041465
train,F2,69,0.98704175225326
train,F2,70,0.9866500965186528
train,F2,71,0.9867106065863654
train,F2,72,0.9881767282883326
train,F2,73,0.9877471569038573
train,F2,74,0.9878424555063248
train,F2,75,0.9873227917012715
train,F2,76,0.9886270080293927
train,F2,77,0.9880274683237076
train,F2,78,0.9882723000787553
train,F2,79,0.9889150382507415
train,F2,80,0.9893511576311929
train,F2,81,0.9897586227882476
train,F2,82,0.9886563022931417
train,F2,83,0.9892720140161968
train,F2,84,0.989445088165147
train,F2,85,0.9895932844706944
train,F2,86,0.9882801111255374
train,F2,87,0.9894886683850062
train,F2,88,0.98809462643805
train,F2,89,0.988457576859565
train,F2,90,0.9884387907527742
train,F2,91,0.9903855657293683
train,F2,92,0.9895803821938378
train,F2,93,0.9896847144478843
train,F2,94,0.9897551834583282
train,F2,95,0.9915284287361872
train,F2,96,0.988960073817344
train,F2,97,0.991080757407915
train,F2,98,0.9909372315520332
train,F2,99,0.9910705316634405
train,IoU,0,0.21807223465208198
train,IoU,1,0.35033919688732873
train,IoU,2,0.3954395825898393
train,IoU,3,0.481599746614807
train,IoU,4,0.6945192808897319
train,IoU,5,0.7271418409981837
train,IoU,6,0.7421731532958966
train,IoU,7,0.7620633608936561
train,IoU,8,0.7770546564004461
train,IoU,9,0.7961185014711146
train,IoU,10,0.8218760843095105
train,IoU,11,0.8263756748314987
train,IoU,12,0.8372238218123155
train,IoU,13,0.8383648955501873
train,IoU,14,0.8526647562809603
train,IoU,15,0.8591116836266385
train,IoU,16,0.8619889173039473
train,IoU,17,0.863662196699568
train,IoU,18,0.8727316223175736
train,IoU,19,0.8775486073322689
train,IoU,20,0.8745036098699169
train,IoU,21,0.8837787831648298
train,IoU,22,0.8800766517054741
train,IoU,23,0.8868514750149381
train,IoU,24,0.8897978976043235
train,IoU,25,0.894025662421128
train,IoU,26,0.9008309619476516
train,IoU,27,0.8980055942405177
train,IoU,28,0.8964201365509917
train,IoU,29,0.9009623846991417
train,IoU,30,0.906493666714661
train,IoU,31,0.907656052466713
train,IoU,32,0.9035169016215734
train,IoU,33,0.9073470926877706
train,IoU,34,0.9083784759449691
train,IoU,35,0.9147585971644516
train,IoU,36,0.919250828359508
train,IoU,37,0.9137882158539907
train,IoU,38,0.914791858595092
train,IoU,39,0.9188376626718493
train,IoU,40,0.9192182819318488
train,IoU,41,0.9225949426320424
train,IoU,42,0.9274861988906812
train,IoU,43,0.9266212423239469
train,IoU,44,0.9308320302978924
train,IoU,45,0.9321433372889636
train,IoU,46,0.9254946894104314
train,IoU,47,0.9343998450874781
train,IoU,48,0.9375595389266123
train,IoU,49,0.9389560468917291
train,IoU,50,0.9390938852260369
train,IoU,51,0.9391497554003695
train,IoU,52,0.9420245504939427
train,IoU,53,0.9361049107477906
train,IoU,54,0.9437098662293723
train,IoU,55,0.9440167648970662
train,IoU,56,0.9444273907818144
train,IoU,57,0.9363926769678246
train,IoU,58,0.9430553087796799
train,IoU,59,0.9443472789875971
train,IoU,60,0.9452779964315716
train,IoU,61,0.9489417491607274
train,IoU,62,0.9484793043898588
train,IoU,63,0.9497810124314608
train,IoU,64,0.9479739359292585
train,IoU,65,0.9517465395416894
train,IoU,66,0.9523419500173714
train,IoU,67,0.9530617688789269
train,IoU,68,0.9517796075302412
train,IoU,69,0.952595566989032
train,IoU,70,0.9515058028653064
train,IoU,71,0.9521935674147328
train,IoU,72,0.9562693422614001
train,IoU,73,0.9554875712391185
train,IoU,74,0.9559359293962566
train,IoU,75,0.953441299092505
train,IoU,76,0.9580125168161419
train,IoU,77,0.9552560660032253
train,IoU,78,0.9560610894237133
train,IoU,79,0.95852865838033
train,IoU,80,0.9599995861843386
train,IoU,81,0.9614394922473312
train,IoU,82,0.9590181386728789
train,IoU,83,0.9598790152009378
train,IoU,84,0.9606202742564316
train,IoU,85,0.9613567952682707
train,IoU,86,0.9554807137228443
train,IoU,87,0.9600393527982107
train,IoU,88,0.9563599813029041
train,IoU,89,0.9575196103433815
train,IoU,90,0.9582618609248114
train,IoU,91,0.9644510296330663
train,IoU,92,0.9607780066649274
train,IoU,93,0.962931863882875
train,IoU,94,0.962325385028517
train,IoU,95,0.9672158711624884
train,IoU,96,0.9610768557952692
train,IoU,97,0.9667079278424091
train,IoU,98,0.9665960861499288
train,IoU,99,0.9665442772429326
train,Hausdorff,0,
train,Hausdorff,1,123.97406728118953
train,Hausdorff,2,65.07356533347641
train,Hausdorff,3,36.24761904116653
train,Hausdorff,4,32.73217893606198
train,Hausdorff,5,30.155258820439723
train,Hausdorff,6,29.38003271855912
train,Hausdorff,7,30.271654110259654
train,Hausdorff,8,27.975648900817234
train,Hausdorff,9,27.590876492444565
train,Hausdorff,10,27.705200860643316
train,Hausdorff,11,27.434225690624473
train,Hausdorff,12,26.769687695193074
train,Hausdorff,13,26.51010547157896
train,Hausdorff,14,26.188710069136658
train,Hausdorff,15,26.776396460022326
train,Hausdorff,16,25.93995894724532
train,Hausdorff,17,26.278284447771906
train,Hausdorff,18,25.478021060954013
train,Hausdorff,19,27.172756087874237
train,Hausdorff,20,23.892298870111055
train,Hausdorff,21,24.813304620833577
train,Hausdorff,22,26.080724192132564
train,Hausdorff,23,24.32652596688814
train,Hausdorff,24,23.457788027244284
train,Hausdorff,25,24.11440175153611
train,Hausdorff,26,24.291396439868375
train,Hausdorff,27,
train,Hausdorff,28,24.919426431388356
train,Hausdorff,29,23.936817597732826
train,Hausdorff,30,22.492180519574326
train,Hausdorff,31,22.904358273723112
train,Hausdorff,32,21.866647546704087
train,Hausdorff,33,21.470200420858664
train,Hausdorff,34,19.853705229745938
train,Hausdorff,35,23.085948869256647
train,Hausdorff,36,20.55676466907147
train,Hausdorff,37,21.29994395910605
train,Hausdorff,38,
train,Hausdorff,39,18.11634926005216
train,Hausdorff,40,
train,Hausdorff,41,19.1076921248367
train,Hausdorff,42,19.664521223549325
train,Hausdorff,43,17.96894836175507
train,Hausdorff,44,18.190794075961435
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,17.457499192320206
train,Hausdorff,49,18.37403258674955
train,Hausdorff,50,16.78375708408266
train,Hausdorff,51,16.174629034134245
train,Hausdorff,52,16.479525309716685
train,Hausdorff,53,16.24958490379828
train,Hausdorff,54,14.675711630762569
train,Hausdorff,55,14.463115060886205
train,Hausdorff,56,14.952036492377507
train,Hausdorff,57,16.147406928330224
train,Hausdorff,58,16.051275244014295
train,Hausdorff,59,14.22304820555437
train,Hausdorff,60,13.759553926548692
train,Hausdorff,61,14.337233432863359
train,Hausdorff,62,13.396794736861423
train,Hausdorff,63,14.087225775657709
train,Hausdorff,64,14.577299106196604
train,Hausdorff,65,13.846010371805546
train,Hausdorff,66,12.414451712737632
train,Hausdorff,67,12.466863132523574
train,Hausdorff,68,13.079927736317549
train,Hausdorff,69,
train,Hausdorff,70,13.19716645081265
train,Hausdorff,71,14.088272795365933
train,Hausdorff,72,12.297134700826192
train,Hausdorff,73,11.751039180953518
train,Hausdorff,74,14.23675918089994
train,Hausdorff,75,13.259723131297108
train,Hausdorff,76,12.863046146209573
train,Hausdorff,77,11.809280914143802
train,Hausdorff,78,12.586468078337724
train,Hausdorff,79,10.884806617283223
train,Hausdorff,80,11.143484146200583
train,Hausdorff,81,10.679538119055698
train,Hausdorff,82,
train,Hausdorff,83,10.558874203884084
train,Hausdorff,84,10.489849655028305
train,Hausdorff,85,12.026687894980787
train,Hausdorff,86,11.68793122674288
train,Hausdorff,87,11.909513122110448
train,Hausdorff,88,11.919186821774527
train,Hausdorff,89,12.089028039052513
train,Hausdorff,90,8.844948764849097
train,Hausdorff,91,8.581655374111834
train,Hausdorff,92,11.772741693698938
train,Hausdorff,93,11.900618633038535
train,Hausdorff,94,9.329057840648236
train,Hausdorff,95,10.364684544270434
train,Hausdorff,96,10.513724876799252
train,Hausdorff,97,10.325191145224226
train,Hausdorff,98,11.070506657003001
train,Hausdorff,99,9.593301836481336
val,Loss,0,1.041958314180374
val,Loss,1,0.8503866106271744
val,Loss,2,0.6916930258274079
val,Loss,3,0.5654962092638016
val,Loss,4,0.46767311692237856
val,Loss,5,0.38986748158931733
val,Loss,6,0.33020535856485367
val,Loss,7,0.2829830825328827
val,Loss,8,0.2451186738908291
val,Loss,9,0.2127963751554489
val,Loss,10,0.1849988281726837
