Phase,Metric,Epoch,Value
train,Loss,76,0.008217615901403838
train,Loss,77,0.008088411369715772
train,Loss,78,0.008233509192775403
train,Loss,79,0.007753048480177919
train,Loss,80,0.007634300927055024
train,Loss,81,0.0075548872201969585
train,Loss,82,0.007927530001671542
train,Loss,83,0.007785282790705207
train,Loss,84,0.00696966673491434
train,Loss,85,0.006840668618679047
train,Loss,86,0.006699241589688297
train,Loss,87,0.00686058881858896
train,Loss,88,0.006526318226297874
train,Loss,89,0.0064513466149080725
train,Loss,90,0.006367628138312804
train,Loss,91,0.006212355164323179
train,Loss,92,0.0060473666193762
train,Loss,93,0.005932490876321459
train,Loss,94,0.005755822598335466
train,Loss,95,0.006374860174089138
train,Loss,96,0.005604456189931149
train,Loss,97,0.005413587989529506
train,Loss,98,0.0053301461988927
train,Loss,99,0.005522816234068679
train,Dice,0,0.31720674428201856
train,Dice,1,0.40657814698559896
train,Dice,2,0.5106206617894626
train,Dice,3,0.871091536113194
train,Dice,4,0.902238090123449
train,Dice,5,0.9041045740956352
train,Dice,6,0.9092455130247843
train,Dice,7,0.9154911935329437
train,Dice,8,0.9260150740544001
train,Dice,9,0.9307719348441987
train,Dice,10,0.9389596971727553
train,Dice,11,0.941119277761096
train,Dice,12,0.9485824136506944
train,Dice,13,0.9488942403168905
train,Dice,14,0.9571446989263807
train,Dice,15,0.9590115540084385
train,Dice,16,0.9612897691272554
train,Dice,17,0.9621254752079645
train,Dice,18,0.962349656082335
train,Dice,19,0.9661446256296975
train,Dice,20,0.9654967188835144
train,Dice,21,0.9679468834684009
train,Dice,22,0.968793409211295
train,Dice,23,0.971684510509173
train,Dice,24,0.9714595526456833
train,Dice,25,0.9738397647937139
train,Dice,26,0.9710698879900432
train,Dice,27,0.9740768656844184
train,Dice,28,0.9726274077381406
train,Dice,29,0.9747929991710753
train,Dice,30,0.977357532296862
train,Dice,31,0.9770955713022322
train,Dice,32,0.9797123464800063
train,Dice,33,0.9799970771585192
train,Dice,34,0.977486272652944
train,Dice,35,0.9818288932243983
train,Dice,36,0.9800792300984973
train,Dice,37,0.9798279000180108
train,Dice,38,0.9805332684800738
train,Dice,39,0.9833057529869533
train,Dice,40,0.9836879670619965
train,Dice,41,0.9842874237469265
train,Dice,42,0.9854574707292375
train,Dice,43,0.985825980703036
train,Dice,44,0.9858299238341195
train,Dice,45,0.9855251532225382
train,Dice,46,0.9862156666460491
train,Dice,47,0.9861508593672798
train,Dice,48,0.9850576498678753
train,Dice,49,0.9872434600478127
train,Dice,50,0.9863457573311669
train,Dice,51,0.9871476689974467
train,Dice,52,0.9864013514348439
train,Dice,53,0.9870490247295016
train,Dice,54,0.9875319820074808
train,Dice,55,0.9876051204545158
train,Dice,56,0.9886098873047602
train,Dice,57,0.988387773434321
train,Dice,58,0.9882740768648329
train,Dice,59,0.9870858710436594
train,Dice,60,0.9880986547186261
train,Dice,61,0.987646296620369
train,Dice,62,0.9888195998611904
train,Dice,63,0.9881238178128288
train,Dice,64,0.9870172206844602
train,Dice,65,0.9875334139381137
train,Dice,66,0.9887839250621342
train,Dice,67,0.987696497922852
train,Dice,68,0.9874862155744007
train,Dice,69,0.9893149371658053
train,Dice,70,0.9891882184005919
train,Dice,71,0.989208249818711
train,Dice,72,0.9897494912147522
train,Dice,73,0.9896645914940607
train,Dice,74,0.9904254022098723
train,Dice,75,0.9892816955134982
train,Dice,76,0.9901507234289533
train,Dice,77,0.9905487107379096
train,Dice,78,0.9900056102446148
train,Dice,79,0.9906375103053593
train,Dice,80,0.9908085053875333
train,Dice,81,0.990603235505876
train,Dice,82,0.9900391648213068
train,Dice,83,0.9897663586196446
train,Dice,84,0.9914373358090719
train,Dice,85,0.9913282557612374
train,Dice,86,0.9913584043582281
train,Dice,87,0.9906866543349766
train,Dice,88,0.9915864829506192
train,Dice,89,0.9912334815377281
train,Dice,90,0.9914202115365437
train,Dice,91,0.9914632893743969
train,Dice,92,0.9919970283905665
train,Dice,93,0.9920201826663244
train,Dice,94,0.9919710081248057
train,Dice,95,0.9905735204617182
train,Dice,96,0.9923125065508343
train,Dice,97,0.9925764061155773
train,Dice,98,0.9927077825580325
train,Dice,99,0.9915951703275953
train,Jaccard,0,0.25844037705766304
train,Jaccard,1,0.36312877918992725
train,Jaccard,2,0.4699475907144092
train,Jaccard,3,0.828918266154471
train,Jaccard,4,0.8592308773880913
train,Jaccard,5,0.8616303432555426
train,Jaccard,6,0.8668795277674993
train,Jaccard,7,0.8741629152070909
train,Jaccard,8,0.8865448875086648
train,Jaccard,9,0.8930029152404695
train,Jaccard,10,0.902644402214459
train,Jaccard,11,0.9060250577472505
train,Jaccard,12,0.9156813933735802
train,Jaccard,13,0.9179647784857523
train,Jaccard,14,0.9275396047603517
train,Jaccard,15,0.9306347164369765
train,Jaccard,16,0.933702609368733
train,Jaccard,17,0.9358575649204708
train,Jaccard,18,0.9368859359196254
train,Jaccard,19,0.9408640818936485
train,Jaccard,20,0.9407559306848616
train,Jaccard,21,0.9437320551701954
train,Jaccard,22,0.9455832108145669
train,Jaccard,23,0.9495468607970646
train,Jaccard,24,0.9492941803875423
train,Jaccard,25,0.9528995688472476
train,Jaccard,26,0.9502446076699665
train,Jaccard,27,0.9533509718520301
train,Jaccard,28,0.9530702708732515
train,Jaccard,29,0.9554974053587232
train,Jaccard,30,0.9587371654453731
train,Jaccard,31,0.9585339497952234
train,Jaccard,32,0.9625448002701714
train,Jaccard,33,0.9633133461078008
train,Jaccard,34,0.9611077287367412
train,Jaccard,35,0.9662888128133047
train,Jaccard,36,0.9636951017947424
train,Jaccard,37,0.9644031404029756
train,Jaccard,38,0.9640720664035707
train,Jaccard,39,0.9689055603174936
train,Jaccard,40,0.9695436195248649
train,Jaccard,41,0.9706275725648517
train,Jaccard,42,0.9725904862085978
train,Jaccard,43,0.9733190146230516
train,Jaccard,44,0.9732824883290699
train,Jaccard,45,0.9727983183804012
train,Jaccard,46,0.9739576088530677
train,Jaccard,47,0.9738621889125734
train,Jaccard,48,0.9723688789776394
train,Jaccard,49,0.9757767638989857
train,Jaccard,50,0.9742928033783322
train,Jaccard,51,0.9758090582631883
train,Jaccard,52,0.9748587579954238
train,Jaccard,53,0.9754730023088909
train,Jaccard,54,0.9764041006565094
train,Jaccard,55,0.9764727616593951
train,Jaccard,56,0.9782783154930387
train,Jaccard,57,0.9779019895054045
train,Jaccard,58,0.977694265899204
train,Jaccard,59,0.9755879072915941
train,Jaccard,60,0.977351446946462
train,Jaccard,61,0.9771331662223453
train,Jaccard,62,0.9787000573816753
train,Jaccard,63,0.9774313732272103
train,Jaccard,64,0.9754168554430916
train,Jaccard,65,0.9763990867705572
train,Jaccard,66,0.9786590344849087
train,Jaccard,67,0.9772657234044302
train,Jaccard,68,0.9763756280853635
train,Jaccard,69,0.9795834585314706
train,Jaccard,70,0.979409688285419
train,Jaccard,71,0.9794940707229433
train,Jaccard,72,0.9805368028935932
train,Jaccard,73,0.9802649297884533
train,Jaccard,74,0.981639149643126
train,Jaccard,75,0.9796558299234935
train,Jaccard,76,0.9812499533096949
train,Jaccard,77,0.981923242410024
train,Jaccard,78,0.9809265236059824
train,Jaccard,79,0.982029609027363
train,Jaccard,80,0.9823474905320576
train,Jaccard,81,0.9820796691236042
train,Jaccard,82,0.9809443624246688
train,Jaccard,83,0.9804737120866776
train,Jaccard,84,0.9835038199311211
train,Jaccard,85,0.9832956649008251
train,Jaccard,86,0.983386517280624
train,Jaccard,87,0.9821804925089791
train,Jaccard,88,0.9837930429549444
train,Jaccard,89,0.9831796643279848
train,Jaccard,90,0.9835545122623444
train,Jaccard,91,0.9836252324637913
train,Jaccard,92,0.9845531746035531
train,Jaccard,93,0.9846181812740508
train,Jaccard,94,0.9845361610253652
train,Jaccard,95,0.9820354829231898
train,Jaccard,96,0.9851764014789036
train,Jaccard,97,0.9857181998945418
train,Jaccard,98,0.9858908504247665
train,Jaccard,99,0.983998314965339
train,Precision,0,0.3892068163979621
train,Precision,1,0.41290312686136793
train,Precision,2,0.5517702893841834
train,Precision,3,0.9309601106104397
train,Precision,4,0.9799550076325735
train,Precision,5,0.9854561721994763
train,Precision,6,0.9867730481284005
train,Precision,7,0.9853822752123788
train,Precision,8,0.9866666907355899
train,Precision,9,0.9850292326438994
train,Precision,10,0.985900111851238
train,Precision,11,0.983827646289553
train,Precision,12,0.9839427272478739
train,Precision,13,0.9789187986226309
train,Precision,14,0.9805157943850472
train,Precision,15,0.9779802319549379
train,Precision,16,0.9801955627543586
train,Precision,17,0.9774960840032214
train,Precision,18,0.9760989135219937
train,Precision,19,0.9790015156779971
train,Precision,20,0.9778520649387723
train,Precision,21,0.979714708668845
train,Precision,22,0.9787363885414033
train,Precision,23,0.9816598154249645
train,Precision,24,0.9798671681256521
train,Precision,25,0.9815909266471863
train,Precision,26,0.9799033942676726
train,Precision,27,0.9812116119123641
train,Precision,28,0.9779678852785201
train,Precision,29,0.9819768660125279
train,Precision,30,0.9822063595056534
train,Precision,31,0.981233380380131
train,Precision,32,0.9842928875060308
train,Precision,33,0.98398685668196
train,Precision,34,0.9813502870854878
train,Precision,35,0.9844467576060977
train,Precision,36,0.984222792443775
train,Precision,37,0.982176518865994
train,Precision,38,0.9841397993621372
train,Precision,39,0.9856718863759723
train,Precision,40,0.9859639356533686
train,Precision,41,0.9860497258958363
train,Precision,42,0.9873493505375726
train,Precision,43,0.9871966994944072
train,Precision,44,0.9877416746956962
train,Precision,45,0.9870375174851644
train,Precision,46,0.987872859551793
train,Precision,47,0.9876400438093004
train,Precision,48,0.9873949331896645
train,Precision,49,0.988607162520999
train,Precision,50,0.9884148013024103
train,Precision,51,0.9888134818701517
train,Precision,52,0.9887334299939019
train,Precision,53,0.9883073795409429
train,Precision,54,0.9888345237289157
train,Precision,55,0.9886142476683571
train,Precision,56,0.9892780014446804
train,Precision,57,0.9894457736185619
train,Precision,58,0.9890655733290172
train,Precision,59,0.9880257014717374
train,Precision,60,0.9887433641013645
train,Precision,61,0.9891584614912668
train,Precision,62,0.9895896890333721
train,Precision,63,0.9894280270451591
train,Precision,64,0.9880212481532779
train,Precision,65,0.9885886985631216
train,Precision,66,0.9892942110697428
train,Precision,67,0.9892765411308834
train,Precision,68,0.9878927930479958
train,Precision,69,0.9900327523549398
train,Precision,70,0.9901157596281597
train,Precision,71,0.99022276699543
train,Precision,72,0.9908077021439871
train,Precision,73,0.9900803580170586
train,Precision,74,0.9909744071108955
train,Precision,75,0.9907156519946598
train,Precision,76,0.9913434095325924
train,Precision,77,0.9910445241701036
train,Precision,78,0.9911530095906484
train,Precision,79,0.9909171767178035
train,Precision,80,0.991296316186587
train,Precision,81,0.9914323226326988
train,Precision,82,0.9903152797903333
train,Precision,83,0.9901824778034574
train,Precision,84,0.991912209561893
train,Precision,85,0.9915895454940342
train,Precision,86,0.991302612281981
train,Precision,87,0.9912313173214594
train,Precision,88,0.9917653827440172
train,Precision,89,0.9920092558576947
train,Precision,90,0.9919264600390479
train,Precision,91,0.9918737922395978
train,Precision,92,0.9925678351095745
train,Precision,93,0.9919487323079791
train,Precision,94,0.9924577502977281
train,Precision,95,0.9913806709505263
train,Precision,96,0.9923371913887206
train,Precision,97,0.9925373799744106
train,Precision,98,0.9931508664573941
train,Precision,99,0.9921190710294814
train,Recall,0,0.7804066503331775
train,Recall,1,0.9051248317673093
train,Recall,2,0.891041425721986
train,Recall,3,0.8785703345423653
train,Recall,4,0.866973089320319
train,Recall,5,0.8680562916256133
train,Recall,6,0.8730945289134979
train,Recall,7,0.8807665279933384
train,Recall,8,0.8934366844949269
train,Recall,9,0.9006332244191851
train,Recall,10,0.9107543421643121
train,Recall,11,0.9148740555558886
train,Recall,12,0.9250385030394509
train,Recall,13,0.929504604566665
train,Recall,14,0.940600742896398
train,Recall,15,0.945877900435811
train,Recall,16,0.9477071315050125
train,Recall,17,0.9507633986927214
train,Recall,18,0.9536575958842323
train,Recall,19,0.9566351423660914
train,Recall,20,0.9565644917033967
train,Recall,21,0.9587416216021493
train,Recall,22,0.9615185821340198
train,Recall,23,0.9636300128130686
train,Recall,24,0.9652498399927503
train,Recall,25,0.9679986763568151
train,Recall,26,0.9671476866517749
train,Recall,27,0.9689096744571414
train,Recall,28,0.9687147991997855
train,Recall,29,0.9704421503203255
train,Recall,30,0.9736819394997188
train,Recall,31,0.9738442393995467
train,Recall,32,0.9759447879734493
train,Recall,33,0.9770827421120235
train,Recall,34,0.9747799542688188
train,Recall,35,0.9798245912506467
train,Recall,36,0.9771053734279814
train,Recall,37,0.9797103554010391
train,Recall,38,0.9775056171984899
train,Recall,39,0.9813224219140553
train,Recall,40,0.9820030636730648
train,Recall,41,0.9828151783772877
train,Recall,42,0.9838165839513143
train,Recall,43,0.9848000676858992
train,Recall,44,0.984164161341531
train,Recall,45,0.9844402983075097
train,Recall,46,0.9848280620007288
train,Recall,47,0.9850269513470786
train,Recall,48,0.983031547495297
train,Recall,49,0.9861400695074172
train,Recall,50,0.9847122863644645
train,Recall,51,0.985826442639033
train,Recall,52,0.9848373333613077
train,Recall,53,0.9861098535004116
train,Recall,54,0.9864967146090099
train,Recall,55,0.9868781438895634
train,Recall,56,0.9881162558283124
train,Recall,57,0.9875031347785678
train,Recall,58,0.9876838588998431
train,Recall,59,0.9864958411171323
train,Recall,60,0.9876715207383746
train,Recall,61,0.986525093515714
train,Recall,62,0.9882665680987495
train,Recall,63,0.9871500056414377
train,Recall,64,0.9863688974153428
train,Recall,65,0.986790412238666
train,Recall,66,0.9884558979954038
train,Recall,67,0.9866578742152169
train,Recall,68,0.9874958594640096
train,Recall,69,0.9887814301820028
train,Recall,70,0.9884826725437528
train,Recall,71,0.9885550098759788
train,Recall,72,0.9891303770598912
train,Recall,73,0.9895433698381696
train,Recall,74,0.9900255941209339
train,Recall,75,0.9883213461864562
train,Recall,76,0.9892495217777434
train,Recall,77,0.9902884307361784
train,Recall,78,0.9891132442724138
train,Recall,79,0.9905457376014619
train,Recall,80,0.9905207100368681
train,Recall,81,0.9900668327297483
train,Recall,82,0.9900310273681369
train,Recall,83,0.9896153637341091
train,Recall,84,0.9911039954140073
train,Recall,85,0.991220257111958
train,Recall,86,0.9915602945146107
train,Recall,87,0.9903769273133505
train,Recall,88,0.9916015707311177
train,Recall,89,0.9905983429579508
train,Recall,90,0.9910505626882825
train,Recall,91,0.9912594925789606
train,Recall,92,0.9915921829995655
train,Recall,93,0.9922526351043156
train,Recall,94,0.991657758752505
train,Recall,95,0.9901246847141356
train,Recall,96,0.9924208933398837
train,Recall,97,0.9928000001680284
train,Recall,98,0.9923729378552664
train,Recall,99,0.9912783673831395
train,F2,0,0.6478034240149316
train,F2,1,0.7295963920298076
train,F2,2,0.7820707765363512
train,F2,3,0.8853687012479419
train,F2,4,0.8873133765799659
train,F2,5,0.8891050652379081
train,F2,6,0.8935721445651281
train,F2,7,0.8997384785186677
train,F2,8,0.9104978037731988
train,F2,9,0.9161500398601804
train,F2,10,0.9246837340650105
train,F2,11,0.9277031755163556
train,F2,12,0.9361147468998319
train,F2,13,0.9387812316417694
train,F2,14,0.9481570153009324
train,F2,15,0.9519363953953698
train,F2,16,0.953870143918764
train,F2,17,0.9558601961249397
train,F2,18,0.9578328813825335
train,F2,19,0.9608924963644573
train,F2,20,0.9606025935638518
train,F2,21,0.9627711063339597
train,F2,22,0.9647917669443857
train,F2,23,0.9671096212807155
train,F2,24,0.9680298935799372
train,F2,25,0.970590318952288
train,F2,26,0.9694205394812992
train,F2,27,0.9712380468845367
train,F2,28,0.9704703035808745
train,F2,29,0.9725745249362219
train,F2,30,0.9753079017003378
train,F2,31,0.9752620721147174
train,F2,32,0.9775586206288565
train,F2,33,0.9783917033956164
train,F2,34,0.9760278122765678
train,F2,35,0.9807069798310598
train,F2,36,0.9784538483335858
train,F2,37,0.9800874562490554
train,F2,38,0.9787923431112653
train,F2,39,0.9821655374197733
train,F2,40,0.9827538267487571
train,F2,41,0.9834417033763159
train,F2,42,0.9845053312324342
train,F2,43,0.9852550952207475
train,F2,44,0.9848621728874388
train,F2,45,0.9849298028718858
train,F2,46,0.9854178975025812
train,F2,47,0.9855236631064188
train,F2,48,0.9838824563083195
train,F2,49,0.986614811988104
train,F2,50,0.985422154267629
train,F2,51,0.9864001345066797
train,F2,52,0.9855689988249824
train,F2,53,0.9865267745086125
train,F2,54,0.9869452700728462
train,F2,55,0.9872051846413386
train,F2,56,0.9883360983360381
train,F2,57,0.9878792216380438
train,F2,58,0.9879458184753146
train,F2,59,0.9867767911581766
train,F2,60,0.9878702951329095
train,F2,61,0.9870288123687109
train,F2,62,0.9885156473943165
train,F2,63,0.9875821286723727
train,F2,64,0.9866739823704674
train,F2,65,0.9871278972852797
train,F2,66,0.9886104939948945
train,F2,67,0.9871490072636377
train,F2,68,0.9875454852978388
train,F2,69,0.9890184707584835
train,F2,70,0.9887933972335997
train,F2,71,0.9888629991383779
train,F2,72,0.9894361432109561
train,F2,73,0.9896297738665626
train,F2,74,0.990204624476887
train,F2,75,0.9887665666285015
train,F2,76,0.9896479923100698
train,F2,77,0.9904231272992634
train,F2,78,0.9895030636162985
train,F2,79,0.990606427192688
train,F2,80,0.9906614614384515
train,F2,81,0.9903203483138766
train,F2,82,0.990068833742823
train,F2,83,0.9897099676586333
train,F2,84,0.9912555160976592
train,F2,85,0.9912829775185812
train,F2,86,0.9914981737023308
train,F2,87,0.9905310457661038
train,F2,88,0.9916202645926249
train,F2,89,0.9908703835237593
train,F2,90,0.9912158740418298
train,F2,91,0.9913674387193862
train,F2,92,0.9917753345909572
train,F2,93,0.9921802083651224
train,F2,94,0.9918052000658852
train,F2,95,0.9903509006613777
train,F2,96,0.9923945069313049
train,F2,97,0.9927341902539843
train,F2,98,0.9925206970600855
train,F2,99,0.9914317790951047
train,IoU,0,0.25828275735081757
train,IoU,1,0.36308849377682484
train,IoU,2,0.4315630322389344
train,IoU,3,0.7018364703730686
train,IoU,4,0.7185377344328933
train,IoU,5,0.7233156178794247
train,IoU,6,0.7337957165802833
train,IoU,7,0.7483627696161024
train,IoU,8,0.7731178467128995
train,IoU,9,0.7860364457383502
train,IoU,10,0.8053055292076792
train,IoU,11,0.8120591556373336
train,IoU,12,0.831367133334433
train,IoU,13,0.8359338794982163
train,IoU,14,0.855081173494531
train,IoU,15,0.8612682009905859
train,IoU,16,0.8674083964266159
train,IoU,17,0.8717152105960511
train,IoU,18,0.8737722161092449
train,IoU,19,0.881728877369301
train,IoU,20,0.8815130028267275
train,IoU,21,0.8874628885255492
train,IoU,22,0.8911692416569421
train,IoU,23,0.8990942034514672
train,IoU,24,0.8985866163408845
train,IoU,25,0.9057981652330107
train,IoU,26,0.9004895178558094
train,IoU,27,0.9067014680960798
train,IoU,28,0.9061391744559716
train,IoU,29,0.9109941553110716
train,IoU,30,0.9174750832681793
train,IoU,31,0.9170683946442731
train,IoU,32,0.925089105923477
train,IoU,33,0.9266254602130055
train,IoU,34,0.9222154587501867
train,IoU,35,0.9325776243331132
train,IoU,36,0.9273915624615493
train,IoU,37,0.9288053496067363
train,IoU,38,0.9281441280527221
train,IoU,39,0.9378111185370505
train,IoU,40,0.9390864978355188
train,IoU,41,0.9412546968163888
train,IoU,42,0.9451803778963468
train,IoU,43,0.94663801806286
train,IoU,44,0.9465649779255051
train,IoU,45,0.9455961327956371
train,IoU,46,0.9479140873291559
train,IoU,47,0.9477233585850202
train,IoU,48,0.9447377604737409
train,IoU,49,0.9515535222421563
train,IoU,50,0.9485856030383353
train,IoU,51,0.9516181213984286
train,IoU,52,0.9497175146763168
train,IoU,53,0.9509460078055686
train,IoU,54,0.9528082010298701
train,IoU,55,0.9529455187215222
train,IoU,56,0.9565566303017977
train,IoU,57,0.9558039759279654
train,IoU,58,0.9553885297240712
train,IoU,59,0.9511758160299505
train,IoU,60,0.9547019199522419
train,IoU,61,0.9542663329361913
train,IoU,62,0.9574001115924483
train,IoU,63,0.9548627473858902
train,IoU,64,0.9508337154554466
train,IoU,65,0.9527981767312125
train,IoU,66,0.957318076778812
train,IoU,67,0.954531449961446
train,IoU,68,0.9527512522133025
train,IoU,69,0.9591669131488042
train,IoU,70,0.9588193804286353
train,IoU,71,0.9589881411381007
train,IoU,72,0.9610736134617955
train,IoU,73,0.960529859532488
train,IoU,74,0.9632782887259038
train,IoU,75,0.9593116543069267
train,IoU,76,0.9624999062063356
train,IoU,77,0.963846494944697
train,IoU,78,0.9618525999603167
train,IoU,79,0.9640597394639583
train,IoU,80,0.9646943347457549
train,IoU,81,0.9641593400727538
train,IoU,82,0.9618887306262622
train,IoU,83,0.9609474240168168
train,IoU,84,0.9670076445982895
train,IoU,85,0.966591324235236
train,IoU,86,0.9667730371410501
train,IoU,87,0.964360984099462
train,IoU,88,0.967586081991044
train,IoU,89,0.9663593278833182
train,IoU,90,0.9671090322707337
train,IoU,91,0.967250471282862
train,IoU,92,0.9691063493001534
train,IoU,93,0.9692363623709658
train,IoU,94,0.9690723235779958
train,IoU,95,0.9640709620101452
train,IoU,96,0.9703528065152999
train,IoU,97,0.9714364080519751
train,IoU,98,0.971781695461339
train,IoU,99,0.9679966298682288
train,Hausdorff,0,86.26748916112804
train,Hausdorff,1,56.40829490755655
train,Hausdorff,2,
train,Hausdorff,3,43.21007535228157
train,Hausdorff,4,38.15540228331163
train,Hausdorff,5,36.444242344774736
train,Hausdorff,6,32.127278924343116
train,Hausdorff,7,32.72489273951262
train,Hausdorff,8,31.5767841162325
train,Hausdorff,9,32.15061087546108
train,Hausdorff,10,28.173545752129503
train,Hausdorff,11,30.880040201229825
train,Hausdorff,12,25.115363993361413
train,Hausdorff,13,25.960369251933983
train,Hausdorff,14,25.824602186539117
train,Hausdorff,15,26.413128947939782
train,Hausdorff,16,22.882594575592506
train,Hausdorff,17,21.21902849147479
train,Hausdorff,18,24.85601314140803
train,Hausdorff,19,23.22126132849467
train,Hausdorff,20,20.90874835971868
train,Hausdorff,21,22.139445252316506
train,Hausdorff,22,23.82064165245489
train,Hausdorff,23,21.59582110681235
train,Hausdorff,24,24.2938715541035
train,Hausdorff,25,21.96364730620186
train,Hausdorff,26,
train,Hausdorff,27,20.660417075952843
train,Hausdorff,28,21.142325637947657
train,Hausdorff,29,20.436278695260235
train,Hausdorff,30,18.5012460071723
train,Hausdorff,31,
train,Hausdorff,32,18.12934560082806
train,Hausdorff,33,20.832062813352128
train,Hausdorff,34,16.615614934993445
train,Hausdorff,35,16.475896514479125
train,Hausdorff,36,19.501806193090736
train,Hausdorff,37,16.205712347852124
train,Hausdorff,38,17.958323455367047
train,Hausdorff,39,17.024311403108364
train,Hausdorff,40,13.718733530969871
train,Hausdorff,41,14.938128229850978
train,Hausdorff,42,14.943649175829151
train,Hausdorff,43,
train,Hausdorff,44,13.444806597371285
train,Hausdorff,45,16.006918003436585
train,Hausdorff,46,13.25095950426585
train,Hausdorff,47,15.063587718825412
train,Hausdorff,48,13.588511343035938
train,Hausdorff,49,15.17660367175301
train,Hausdorff,50,13.929805250196017
train,Hausdorff,51,13.399292306261248
train,Hausdorff,52,12.920280307243061
train,Hausdorff,53,13.955594334720157
train,Hausdorff,54,13.303893973733869
train,Hausdorff,55,14.511417065275563
train,Hausdorff,56,12.100772056545345
train,Hausdorff,57,12.43466515463059
train,Hausdorff,58,13.366555569784794
train,Hausdorff,59,15.244900014039839
train,Hausdorff,60,14.49947947413079
train,Hausdorff,61,12.500961672393972
train,Hausdorff,62,13.051899898002137
train,Hausdorff,63,13.073055248625323
train,Hausdorff,64,14.590428380385022
train,Hausdorff,65,12.08715306537916
train,Hausdorff,66,11.524959337391012
train,Hausdorff,67,12.829056914905152
train,Hausdorff,68,13.892323342310078
train,Hausdorff,69,12.175746062595632
train,Hausdorff,70,11.888450778928235
train,Hausdorff,71,12.377296623860254
train,Hausdorff,72,11.337400416175587
train,Hausdorff,73,9.962365791734221
train,Hausdorff,74,13.232210592956388
train,Hausdorff,75,9.995696555453671
train,Hausdorff,76,12.110935644129736
train,Hausdorff,77,12.292930051261743
train,Hausdorff,78,9.880210406497637
train,Hausdorff,79,9.707850802413915
train,Hausdorff,80,10.58530695915423
train,Hausdorff,81,10.532770883561128
train,Hausdorff,82,14.077566532143479
train,Hausdorff,83,12.058998784796685
train,Hausdorff,84,
train,Hausdorff,85,9.581308291151268
train,Hausdorff,86,11.390655265864341
train,Hausdorff,87,11.185314348637363
train,Hausdorff,88,8.907174150978102
train,Hausdorff,89,10.371196967602058
train,Hausdorff,90,10.751758261466804
train,Hausdorff,91,10.856298881288774
train,Hausdorff,92,9.589835431326133
train,Hausdorff,93,9.891986104247243
train,Hausdorff,94,10.334132601871612
train,Hausdorff,95,
train,Hausdorff,96,9.769217061106422
train,Hausdorff,97,9.916984834878297
train,Hausdorff,98,9.842359811616749
train,Hausdorff,99,9.135436323510858
val,Loss,0,1.0323789954185485
val,Loss,1,0.8151899337768554
val,Loss,2,0.6625347167253495
val,Loss,3,0.5490039110183715
val,Loss,4,0.4599395886063576
val,Loss,5,0.3886325225234032
val,Loss,6,0.33191065341234205
val,Loss,7,0.28612837940454483
val,Loss,8,0.250784146040678
val,Loss,9,0.2213784523308277
