Phase,Metric,Epoch,Value
train,Dice,53,0.4973006397485733
train,Dice,54,0.49709201604127884
train,Dice,55,0.4969853609800339
train,Dice,56,0.4973352402448654
train,Dice,57,0.4972415417432785
train,Dice,58,0.4969853013753891
train,Dice,59,0.497359924018383
train,Dice,60,0.4972414895892143
train,Dice,61,0.4971344545483589
train,Dice,62,0.4972718507051468
train,Dice,63,0.49727192521095276
train,Dice,64,0.4969852864742279
train,Dice,65,0.49698538333177567
train,Dice,66,0.4970829337835312
train,Dice,67,0.49735984951257706
train,Dice,68,0.4971786364912987
train,Dice,69,0.4971786290407181
train,Dice,70,0.4972045421600342
train,Dice,71,0.49730080366134644
train,Dice,72,0.4974304884672165
train,Dice,73,0.4974304363131523
train,Dice,74,0.49727480113506317
train,Dice,75,0.49727189540863037
train,Dice,76,0.4973597303032875
train,Dice,77,0.49724142253398895
train,Dice,78,0.4973008260130882
train,Dice,79,0.4972415193915367
train,Dice,80,0.49713433533906937
train,Dice,81,0.49709228426218033
train,Dice,82,0.4972046986222267
train,Dice,83,0.4974304810166359
train,Dice,84,0.497430257499218
train,Dice,85,0.4973599314689636
train,Dice,86,0.4973599538207054
train,Dice,87,0.4972718060016632
train,Dice,88,0.4972414895892143
train,Dice,89,0.4972415417432785
train,Dice,90,0.4971785247325897
train,Dice,91,0.497430257499218
train,Dice,92,0.49733536690473557
train,Dice,93,0.49735984951257706
train,Dice,94,0.49730079621076584
train,Dice,95,0.49734117090702057
train,Dice,96,0.49870625138282776
train,Dice,97,0.5008464455604553
train,Dice,98,0.5055533424019814
train,Dice,99,0.5090770274400711
train,Jaccard,0,0.45564914494752884
train,Jaccard,1,0.4873472675681114
train,Jaccard,2,0.5020858123898506
train,Jaccard,3,0.5079080313444138
train,Jaccard,4,0.5084582418203354
train,Jaccard,5,0.507078617811203
train,Jaccard,6,0.5024050623178482
train,Jaccard,7,0.49823129922151566
train,Jaccard,8,0.49530595541000366
train,Jaccard,9,0.4942598342895508
train,Jaccard,10,0.49434614181518555
train,Jaccard,11,0.49419260025024414
train,Jaccard,12,0.49468278884887695
train,Jaccard,13,0.49456167221069336
train,Jaccard,14,0.494570255279541
train,Jaccard,15,0.4944343566894531
train,Jaccard,16,0.49430036544799805
train,Jaccard,17,0.4947476387023926
train,Jaccard,18,0.49438905715942383
train,Jaccard,19,0.49451351165771484
train,Jaccard,20,0.49400854110717773
train,Jaccard,21,0.49400854110717773
train,Jaccard,22,0.4942002296447754
train,Jaccard,23,0.49451351165771484
train,Jaccard,24,0.49469947814941406
train,Jaccard,25,0.4948883056640625
train,Jaccard,26,0.4945793151855469
train,Jaccard,27,0.4946308135986328
train,Jaccard,28,0.49457359313964844
train,Jaccard,29,0.49457359313964844
train,Jaccard,30,0.49444055557250977
train,Jaccard,31,0.49451351165771484
train,Jaccard,32,0.49438905715942383
train,Jaccard,33,0.49438905715942383
train,Jaccard,34,0.49451351165771484
train,Jaccard,35,0.49457359313964844
train,Jaccard,36,0.4948883056640625
train,Jaccard,37,0.49444055557250977
train,Jaccard,38,0.49400854110717773
train,Jaccard,39,0.4948883056640625
train,Jaccard,40,0.49438905715942383
train,Jaccard,41,0.4942188262939453
train,Jaccard,42,0.4947481155395508
train,Jaccard,43,0.49430179595947266
train,Jaccard,44,0.49469947814941406
train,Jaccard,45,0.4946308135986328
train,Jaccard,46,0.49438905715942383
train,Jaccard,47,0.4942002296447754
train,Jaccard,48,0.4942188262939453
train,Jaccard,49,0.49444055557250977
train,Jaccard,50,0.49444055557250977
train,Jaccard,51,0.49438905715942383
train,Jaccard,52,0.4948883056640625
train,Jaccard,53,0.4946308135986328
train,Jaccard,54,0.4942188262939453
train,Jaccard,55,0.49400854110717773
train,Jaccard,56,0.49469947814941406
train,Jaccard,57,0.49451351165771484
train,Jaccard,58,0.49400854110717773
train,Jaccard,59,0.4947481155395508
train,Jaccard,60,0.49451351165771484
train,Jaccard,61,0.49430179595947266
train,Jaccard,62,0.49457359313964844
train,Jaccard,63,0.49457359313964844
train,Jaccard,64,0.49400854110717773
train,Jaccard,65,0.49400854110717773
train,Jaccard,66,0.4942002296447754
train,Jaccard,67,0.4947481155395508
train,Jaccard,68,0.49438905715942383
train,Jaccard,69,0.49438905715942383
train,Jaccard,70,0.49444055557250977
train,Jaccard,71,0.4946308135986328
train,Jaccard,72,0.4948883056640625
train,Jaccard,73,0.4948883056640625
train,Jaccard,74,0.4945793151855469
train,Jaccard,75,0.49457359313964844
train,Jaccard,76,0.4947481155395508
train,Jaccard,77,0.49451351165771484
train,Jaccard,78,0.4946308135986328
train,Jaccard,79,0.49451351165771484
train,Jaccard,80,0.49430179595947266
train,Jaccard,81,0.4942188262939453
train,Jaccard,82,0.49444055557250977
train,Jaccard,83,0.4948883056640625
train,Jaccard,84,0.4948883056640625
train,Jaccard,85,0.4947481155395508
train,Jaccard,86,0.4947481155395508
train,Jaccard,87,0.49457359313964844
train,Jaccard,88,0.49451351165771484
train,Jaccard,89,0.49451351165771484
train,Jaccard,90,0.49438905715942383
train,Jaccard,91,0.4948883056640625
train,Jaccard,92,0.49469947814941406
train,Jaccard,93,0.4947481155395508
train,Jaccard,94,0.4946308135986328
train,Jaccard,95,0.49434441328048706
train,Jaccard,96,0.4951993227005005
train,Jaccard,97,0.49628399312496185
train,Jaccard,98,0.4988386034965515
train,Jaccard,99,0.5004913285374641
train,Precision,0,0.5086871385574341
train,Precision,1,0.5171301066875458
train,Precision,2,0.524521216750145
train,Precision,3,0.5280227065086365
train,Precision,4,0.5305711328983307
train,Precision,5,0.5340914875268936
train,Precision,6,0.5273107588291168
train,Precision,7,0.5290765762329102
train,Precision,8,0.5157846361398697
train,Precision,9,0.5033543482422829
train,Precision,10,0.49438856542110443
train,Precision,11,0.49421852082014084
train,Precision,12,0.6196992993354797
train,Precision,13,0.4945734441280365
train,Precision,14,0.6195792108774185
train,Precision,15,0.6194404885172844
train,Precision,16,0.8693017810583115
train,Precision,17,0.8697481080889702
train,Precision,18,0.9943890571594238
train,Precision,19,0.9945135116577148
train,Precision,20,0.9940085411071777
train,Precision,21,0.9940085411071777
train,Precision,22,0.9942002296447754
train,Precision,23,0.9945135116577148
train,Precision,24,0.9946994781494141
train,Precision,25,0.9948883056640625
train,Precision,26,0.9945793151855469
train,Precision,27,0.9946308135986328
train,Precision,28,0.9945735931396484
train,Precision,29,0.9945735931396484
train,Precision,30,0.9944405555725098
train,Precision,31,0.9945135116577148
train,Precision,32,0.9943890571594238
train,Precision,33,0.9943890571594238
train,Precision,34,0.9945135116577148
train,Precision,35,0.9945735931396484
train,Precision,36,0.9948883056640625
train,Precision,37,0.9944405555725098
train,Precision,38,0.9940085411071777
train,Precision,39,0.9948883056640625
train,Precision,40,0.9943890571594238
train,Precision,41,0.9942188262939453
train,Precision,42,0.9947481155395508
train,Precision,43,0.9943017959594727
train,Precision,44,0.9946994781494141
train,Precision,45,0.9946308135986328
train,Precision,46,0.9943890571594238
train,Precision,47,0.9942002296447754
train,Precision,48,0.9942188262939453
train,Precision,49,0.9944405555725098
train,Precision,50,0.9944405555725098
train,Precision,51,0.9943890571594238
train,Precision,52,0.9948883056640625
train,Precision,53,0.9946308135986328
train,Precision,54,0.9942188262939453
train,Precision,55,0.9940085411071777
train,Precision,56,0.9946994781494141
train,Precision,57,0.9945135116577148
train,Precision,58,0.9940085411071777
train,Precision,59,0.9947481155395508
train,Precision,60,0.9945135116577148
train,Precision,61,0.9943017959594727
train,Precision,62,0.9945735931396484
train,Precision,63,0.9945735931396484
train,Precision,64,0.9940085411071777
train,Precision,65,0.9940085411071777
train,Precision,66,0.9942002296447754
train,Precision,67,0.9947481155395508
train,Precision,68,0.9943890571594238
train,Precision,69,0.9943890571594238
train,Precision,70,0.9944405555725098
train,Precision,71,0.9946308135986328
train,Precision,72,0.9948883056640625
train,Precision,73,0.9948883056640625
train,Precision,74,0.9945793151855469
train,Precision,75,0.9945735931396484
train,Precision,76,0.9947481155395508
train,Precision,77,0.9945135116577148
train,Precision,78,0.9946308135986328
train,Precision,79,0.9945135116577148
train,Precision,80,0.9943017959594727
train,Precision,81,0.9942188262939453
train,Precision,82,0.9944405555725098
train,Precision,83,0.9948883056640625
train,Precision,84,0.9948883056640625
train,Precision,85,0.9947481155395508
train,Precision,86,0.9947481155395508
train,Precision,87,0.9945735931396484
train,Precision,88,0.9945135116577148
train,Precision,89,0.9945135116577148
train,Precision,90,0.9943890571594238
train,Precision,91,0.9948883056640625
train,Precision,92,0.9946994781494141
train,Precision,93,0.9947481155395508
train,Precision,94,0.9946308135986328
train,Precision,95,0.9942202419042587
train,Precision,96,0.994448110461235
train,Precision,97,0.9944603592157364
train,Precision,98,0.994670957326889
train,Precision,99,0.9944508820772171
train,Recall,0,0.5647749751806259
train,Recall,1,0.5830445289611816
train,Recall,2,0.5748164057731628
train,Recall,3,0.5546102225780487
train,Recall,4,0.5352431535720825
train,Recall,5,0.5227712541818619
train,Recall,6,0.5107764005661011
train,Recall,7,0.5042048245668411
train,Recall,8,0.5008379146456718
train,Recall,9,0.5000600665807724
train,Recall,10,0.4999565929174423
train,Recall,11,0.49997346848249435
train,Recall,12,0.49998312443494797
train,Recall,13,0.499987930059433
train,Recall,14,0.4999908357858658
train,Recall,15,0.499993734061718
train,Recall,16,0.4999985545873642
train,Recall,17,0.4999995157122612
train,Recall,18,0.5
train,Recall,19,0.5
train,Recall,20,0.5
train,Recall,21,0.5
train,Recall,22,0.5
train,Recall,23,0.5
train,Recall,24,0.5
train,Recall,25,0.5
train,Recall,26,0.5
train,Recall,27,0.5
train,Recall,28,0.5
train,Recall,29,0.5
train,Recall,30,0.5
train,Recall,31,0.5
train,Recall,32,0.5
train,Recall,33,0.5
train,Recall,34,0.5
train,Recall,35,0.5
train,Recall,36,0.5
train,Recall,37,0.5
train,Recall,38,0.5
train,Recall,39,0.5
train,Recall,40,0.5
train,Recall,41,0.5
train,Recall,42,0.5
train,Recall,43,0.5
train,Recall,44,0.5
train,Recall,45,0.5
train,Recall,46,0.5
train,Recall,47,0.5
train,Recall,48,0.5
train,Recall,49,0.5
train,Recall,50,0.5
train,Recall,51,0.5
train,Recall,52,0.5
train,Recall,53,0.5
train,Recall,54,0.5
train,Recall,55,0.5
train,Recall,56,0.5
train,Recall,57,0.5
train,Recall,58,0.5
train,Recall,59,0.5
train,Recall,60,0.5
train,Recall,61,0.5
train,Recall,62,0.5
train,Recall,63,0.5
train,Recall,64,0.5
train,Recall,65,0.5
train,Recall,66,0.5
train,Recall,67,0.5
train,Recall,68,0.5
train,Recall,69,0.5
train,Recall,70,0.5
train,Recall,71,0.5
train,Recall,72,0.5
train,Recall,73,0.5
train,Recall,74,0.5
train,Recall,75,0.5
train,Recall,76,0.5
train,Recall,77,0.5
train,Recall,78,0.5
train,Recall,79,0.5
train,Recall,80,0.5
train,Recall,81,0.5
train,Recall,82,0.5
train,Recall,83,0.5
train,Recall,84,0.5
train,Recall,85,0.5
train,Recall,86,0.5
train,Recall,87,0.5
train,Recall,88,0.5
train,Recall,89,0.5
train,Recall,90,0.5
train,Recall,91,0.5
train,Recall,92,0.5
train,Recall,93,0.5
train,Recall,94,0.5
train,Recall,95,0.5001241713762283
train,Recall,96,0.5007512122392654
train,Recall,97,0.5018236339092255
train,Recall,98,0.5041676610708237
train,Recall,99,0.5060404241085052
train,F2,0,0.552473396062851
train,F2,1,0.5685471296310425
train,F2,2,0.5639818012714386
train,F2,3,0.5490629523992538
train,F2,4,0.5342923402786255
train,F2,5,0.524983137845993
train,F2,6,0.513981819152832
train,F2,7,0.508981242775917
train,F2,8,0.5037244036793709
train,F2,9,0.5007006004452705
train,F2,10,0.4988328814506531
train,F2,11,0.49881161004304886
train,F2,12,0.5129571780562401
train,F2,13,0.49889544397592545
train,F2,14,0.5129614174365997
train,F2,15,0.5129617303609848
train,F2,16,0.5411191806197166
train,F2,17,0.5411391407251358
train,F2,18,0.5552074611186981
train,F2,19,0.5552152097225189
train,F2,20,0.5551836341619492
train,F2,21,0.5551836639642715
train,F2,22,0.5551956444978714
train,F2,23,0.5552151948213577
train,F2,24,0.5552267730236053
train,F2,25,0.5552384853363037
train,F2,26,0.5552193224430084
train,F2,27,0.5552225261926651
train,F2,28,0.5552189499139786
train,F2,29,0.5552189648151398
train,F2,30,0.5552106499671936
train,F2,31,0.5552151948213577
train,F2,32,0.5552074611186981
train,F2,33,0.5552074462175369
train,F2,34,0.5552152097225189
train,F2,35,0.5552189648151398
train,F2,36,0.5552385002374649
train,F2,37,0.5552106648683548
train,F2,38,0.5551836490631104
train,F2,39,0.5552385151386261
train,F2,40,0.5552074611186981
train,F2,41,0.5551967918872833
train,F2,42,0.5552298128604889
train,F2,43,0.55520199239254
train,F2,44,0.5552267581224442
train,F2,45,0.5552225112915039
train,F2,46,0.5552074611186981
train,F2,47,0.5551956444978714
train,F2,48,0.5551968067884445
train,F2,49,0.5552106648683548
train,F2,50,0.5552106648683548
train,F2,51,0.5552074462175369
train,F2,52,0.5552385151386261
train,F2,53,0.5552225112915039
train,F2,54,0.5551967918872833
train,F2,55,0.5551836341619492
train,F2,56,0.5552267730236053
train,F2,57,0.5552152097225189
train,F2,58,0.5551836341619492
train,F2,59,0.5552298128604889
train,F2,60,0.5552151948213577
train,F2,61,0.5552020221948624
train,F2,62,0.5552189350128174
train,F2,63,0.5552189499139786
train,F2,64,0.555183619260788
train,F2,65,0.5551836490631104
train,F2,66,0.5551956593990326
train,F2,67,0.5552298128604889
train,F2,68,0.5552074611186981
train,F2,69,0.5552074611186981
train,F2,70,0.5552106499671936
train,F2,71,0.5552225261926651
train,F2,72,0.5552385151386261
train,F2,73,0.5552385002374649
train,F2,74,0.5552193224430084
train,F2,75,0.5552189648151398
train,F2,76,0.5552298128604889
train,F2,77,0.5552151948213577
train,F2,78,0.5552225261926651
train,F2,79,0.5552152097225189
train,F2,80,0.5552020072937012
train,F2,81,0.5551968216896057
train,F2,82,0.5552106648683548
train,F2,83,0.5552385151386261
train,F2,84,0.5552385002374649
train,F2,85,0.5552298128604889
train,F2,86,0.5552298277616501
train,F2,87,0.5552189350128174
train,F2,88,0.5552151948213577
train,F2,89,0.5552152097225189
train,F2,90,0.5552074313163757
train,F2,91,0.5552385002374649
train,F2,92,0.5552267730236053
train,F2,93,0.5552297979593277
train,F2,94,0.5552225112915039
train,F2,95,0.5553193837404251
train,F2,96,0.5559519678354263
train,F2,97,0.5570099949836731
train,F2,98,0.5593310445547104
train,F2,99,0.5611583888530731
train,IoU,0,0.4553594393704422
train,IoU,1,0.48718944654288876
train,IoU,2,0.5019681148415744
train,IoU,3,0.5078907793350123
train,IoU,4,0.508511324022191
train,IoU,5,0.5070229011455092
train,IoU,6,0.5024133532722366
train,IoU,7,0.4982181385812927
train,IoU,8,0.4953036600344327
train,IoU,9,0.49425882767079626
train,IoU,10,0.4943461421047911
train,IoU,11,0.4941926005202521
train,IoU,12,0.49468278919583514
train,IoU,13,0.4945616725309784
train,IoU,14,0.494570255601198
train,IoU,15,0.49443435698607024
train,IoU,16,0.49430036572845093
train,IoU,17,0.4947476390636646
train,IoU,18,0.4943890574501699
train,IoU,19,0.4945130351292166
train,IoU,20,0.4940085413633876
train,IoU,21,0.4940085413607755
train,IoU,22,0.4942002299156893
train,IoU,23,0.49451351196795434
train,IoU,24,0.49469947849770507
train,IoU,25,0.49488830607808537
train,IoU,26,0.49457931550600714
train,IoU,27,0.49463081392956276
train,IoU,28,0.4945735934594317
train,IoU,29,0.4945735934587463
train,IoU,30,0.49444055587028285
train,IoU,31,0.49451351196740345
train,IoU,32,0.4943890574499771
train,IoU,33,0.49438905745046746
train,IoU,34,0.49451351196775784
train,IoU,35,0.4945735934587893
train,IoU,36,0.4948883060766148
train,IoU,37,0.4944405558702105
train,IoU,38,0.4940085413611496
train,IoU,39,0.49488830607685724
train,IoU,40,0.4943890574493043
train,IoU,41,0.4942188265670945
train,IoU,42,0.4947481159014442
train,IoU,43,0.494301796242848
train,IoU,44,0.494699478499504
train,IoU,45,0.4946308139309967
train,IoU,46,0.4943890574498321
train,IoU,47,0.4942002299139977
train,IoU,48,0.4942188265658232
train,IoU,49,0.494440555869405
train,IoU,50,0.49444055586963137
train,IoU,51,0.4943890574510379
train,IoU,52,0.49488830607673046
train,IoU,53,0.4946308139316772
train,IoU,54,0.4942188265689677
train,IoU,55,0.49400854136275607
train,IoU,56,0.4946994784989272
train,IoU,57,0.49451351196678595
train,IoU,58,0.49400854136372163
train,IoU,59,0.49474811590066187
train,IoU,60,0.49451351196722115
train,IoU,61,0.4943017962388083
train,IoU,62,0.4945735934599712
train,IoU,63,0.49457359345911833
train,IoU,64,0.4940085413637527
train,IoU,65,0.4940085413624526
train,IoU,66,0.4942002299138616
train,IoU,67,0.4947481159015485
train,IoU,68,0.4943890574495893
train,IoU,69,0.49438905744962114
train,IoU,70,0.49444055587171853
train,IoU,71,0.49463081392991104
train,IoU,72,0.49488830607614365
train,IoU,73,0.4948883060765476
train,IoU,74,0.4945793155062412
train,IoU,75,0.49457359345950147
train,IoU,76,0.49474811590265527
train,IoU,77,0.49451351196829163
train,IoU,78,0.4946308139296087
train,IoU,79,0.4945135119670653
train,IoU,80,0.4943017962403124
train,IoU,81,0.49421882656566624
train,IoU,82,0.49444055586965896
train,IoU,83,0.49488830607622847
train,IoU,84,0.4948883060785582
train,IoU,85,0.49474811590062895
train,IoU,86,0.49474811590044254
train,IoU,87,0.49457359346041974
train,IoU,88,0.49451351196722115
train,IoU,89,0.494513511966852
train,IoU,90,0.4943890574508558
train,IoU,91,0.49488830607832873
train,IoU,92,0.4946994784976505
train,IoU,93,0.49474811590146356
train,IoU,94,0.4946308139300051
train,IoU,95,0.49434441279792846
train,IoU,96,0.4952455846830015
train,IoU,97,0.4962839974197343
train,IoU,98,0.49883861108170663
train,IoU,99,0.5005981842218363
train,Hausdorff,0,170.1989853397087
train,Hausdorff,1,160.1944394649317
train,Hausdorff,2,149.37017354156916
train,Hausdorff,3,140.77673958038005
train,Hausdorff,4,126.5836135658086
train,Hausdorff,5,116.3343730049316
train,Hausdorff,6,125.9196311468173
train,Hausdorff,7,115.99789064699996
train,Hausdorff,8,124.97708220879301
train,Hausdorff,9,113.76425720341697
train,Hausdorff,10,107.83581797103874
train,Hausdorff,11,117.53643690128519
train,Hausdorff,12,
train,Hausdorff,13,108.57442397981028
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,
train,Hausdorff,23,
train,Hausdorff,24,
train,Hausdorff,25,
train,Hausdorff,26,
train,Hausdorff,27,
train,Hausdorff,28,
train,Hausdorff,29,
train,Hausdorff,30,
train,Hausdorff,31,
train,Hausdorff,32,
train,Hausdorff,33,
train,Hausdorff,34,
train,Hausdorff,35,
train,Hausdorff,36,
train,Hausdorff,37,
train,Hausdorff,38,
train,Hausdorff,39,
train,Hausdorff,40,
train,Hausdorff,41,
train,Hausdorff,42,
train,Hausdorff,43,
train,Hausdorff,44,
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,
train,Hausdorff,49,
train,Hausdorff,50,
train,Hausdorff,51,
train,Hausdorff,52,
train,Hausdorff,53,
train,Hausdorff,54,
train,Hausdorff,55,
train,Hausdorff,56,
train,Hausdorff,57,
train,Hausdorff,58,
train,Hausdorff,59,
train,Hausdorff,60,
train,Hausdorff,61,
train,Hausdorff,62,
train,Hausdorff,63,
train,Hausdorff,64,
train,Hausdorff,65,
train,Hausdorff,66,
train,Hausdorff,67,
train,Hausdorff,68,
train,Hausdorff,69,
train,Hausdorff,70,
train,Hausdorff,71,
train,Hausdorff,72,
train,Hausdorff,73,
train,Hausdorff,74,
train,Hausdorff,75,
train,Hausdorff,76,
train,Hausdorff,77,
train,Hausdorff,78,
train,Hausdorff,79,
train,Hausdorff,80,
train,Hausdorff,81,
train,Hausdorff,82,
train,Hausdorff,83,
train,Hausdorff,84,
train,Hausdorff,85,
train,Hausdorff,86,
train,Hausdorff,87,
train,Hausdorff,88,
train,Hausdorff,89,
train,Hausdorff,90,
train,Hausdorff,91,
train,Hausdorff,92,
train,Hausdorff,93,
train,Hausdorff,94,
train,Hausdorff,95,
train,Hausdorff,96,
train,Hausdorff,97,24.365507845824617
train,Hausdorff,98,18.944317828866726
train,Hausdorff,99,19.0530334317287
val,Loss,0,0.5833039879798889
val,Loss,1,0.5402258634567261
val,Loss,2,0.5119733214378357
val,Loss,3,0.48910486698150635
val,Loss,4,0.46957555413246155
val,Loss,5,0.45344603061676025
val,Loss,6,0.4390612244606018
val,Loss,7,0.4263058602809906
val,Loss,8,0.4149405062198639
val,Loss,9,0.4041922092437744
val,Loss,10,0.393513560295105
val,Loss,11,0.3823334574699402
val,Loss,12,0.37140414118766785
val,Loss,13,0.360868901014328
val,Loss,14,0.35067296028137207
val,Loss,15,0.34137529134750366
val,Loss,16,0.33261197805404663
val,Loss,17,0.32438039779663086
val,Loss,18,0.3168204426765442
val,Loss,19,0.3096909523010254
val,Loss,20,0.30324438214302063
val,Loss,21,0.2971728444099426
val,Loss,22,0.291370153427124
val,Loss,23,0.2859252691268921
val,Loss,24,0.2808159291744232
val,Loss,25,0.27571457624435425
val,Loss,26,0.2711564004421234
val,Loss,27,0.26666682958602905
val,Loss,28,0.2626191973686218
val,Loss,29,0.2587403357028961
val,Loss,30,0.25509214401245117
val,Loss,31,0.2518937587738037
val,Loss,32,0.2487141340970993
val,Loss,33,0.2457730770111084
val,Loss,34,0.24312876164913177
val,Loss,35,0.2404700219631195
val,Loss,36,0.23804037272930145
val,Loss,37,0.23534460365772247
val,Loss,38,0.2330031394958496
val,Loss,39,0.23070916533470154
val,Loss,40,0.22819221019744873
val,Loss,41,0.22593934834003448
val,Loss,42,0.2235899567604065
val,Loss,43,0.22152268886566162
val,Loss,44,0.21926942467689514
val,Loss,45,0.21711494028568268
val,Loss,46,0.21500816941261292
val,Loss,47,0.21296721696853638
val,Loss,48,0.21093448996543884
val,Loss,49,0.2093604952096939
val,Loss,50,0.207243874669075
val,Loss,51,0.20545312762260437
val,Loss,52,0.20351141691207886
val,Loss,53,0.2015543282032013
val,Loss,54,0.19980432093143463
val,Loss,55,0.1979764997959137
val,Loss,56,0.19627657532691956
val,Loss,57,0.19451597332954407
val,Loss,58,0.1927538365125656
val,Loss,59,0.19109483063220978
val,Loss,60,0.18949082493782043
val,Loss,61,0.18773198127746582
val,Loss,62,0.1861201524734497
