Phase,Metric,Epoch,Value
train,Recall,66,0.5
train,Recall,67,0.5
train,Recall,68,0.5
train,Recall,69,0.5
train,Recall,70,0.5
train,Recall,71,0.5
train,Recall,72,0.5
train,Recall,73,0.5
train,Recall,74,0.5
train,Recall,75,0.5
train,Recall,76,0.5
train,Recall,77,0.5
train,Recall,78,0.5
train,Recall,79,0.5
train,Recall,80,0.5
train,Recall,81,0.5001470595598221
train,Recall,82,0.5002261251211166
train,Recall,83,0.5014334917068481
train,Recall,84,0.5017201900482178
train,Recall,85,0.5008088797330856
train,Recall,86,0.5017777532339096
train,Recall,87,0.5011333525180817
train,Recall,88,0.5021603554487228
train,Recall,89,0.5043700188398361
train,Recall,90,0.5050826966762543
train,Recall,91,0.5119538009166718
train,Recall,92,0.5059099495410919
train,Recall,93,0.5090745538473129
train,Recall,94,0.5071313828229904
train,Recall,95,0.5093577355146408
train,Recall,96,0.5159299671649933
train,Recall,97,0.5165509730577469
train,Recall,98,0.5220082104206085
train,Recall,99,0.5204516649246216
train,F2,0,0.5526983886957169
train,F2,1,0.5684397369623184
train,F2,2,0.5637070089578629
train,F2,3,0.5490428507328033
train,F2,4,0.5343983322381973
train,F2,5,0.5252767652273178
train,F2,6,0.5140748769044876
train,F2,7,0.5084905177354813
train,F2,8,0.5038384571671486
train,F2,9,0.5002751350402832
train,F2,10,0.49883442372083664
train,F2,11,0.49881353974342346
train,F2,12,0.512957938015461
train,F2,13,0.49889544397592545
train,F2,14,0.5129614174365997
train,F2,15,0.5129625052213669
train,F2,16,0.5411191806197166
train,F2,17,0.5411391407251358
train,F2,18,0.5552074611186981
train,F2,19,0.5552152097225189
train,F2,20,0.5551836341619492
train,F2,21,0.5551836639642715
train,F2,22,0.5551956444978714
train,F2,23,0.5552151948213577
train,F2,24,0.5552267730236053
train,F2,25,0.5552384853363037
train,F2,26,0.5552193224430084
train,F2,27,0.5552225261926651
train,F2,28,0.5552189499139786
train,F2,29,0.5552189648151398
train,F2,30,0.5552106499671936
train,F2,31,0.5552151948213577
train,F2,32,0.5552074611186981
train,F2,33,0.5552074462175369
train,F2,34,0.5552152097225189
train,F2,35,0.5552189648151398
train,F2,36,0.5552385002374649
train,F2,37,0.5552106648683548
train,F2,38,0.5551836490631104
train,F2,39,0.5552385151386261
train,F2,40,0.5552074611186981
train,F2,41,0.5551967918872833
train,F2,42,0.5552298128604889
train,F2,43,0.55520199239254
train,F2,44,0.5552267581224442
train,F2,45,0.5552225112915039
train,F2,46,0.5552074611186981
train,F2,47,0.5551956444978714
train,F2,48,0.5551968067884445
train,F2,49,0.5552106648683548
train,F2,50,0.5552106648683548
train,F2,51,0.5552074462175369
train,F2,52,0.5552385151386261
train,F2,53,0.5552225112915039
train,F2,54,0.5551967918872833
train,F2,55,0.5551836341619492
train,F2,56,0.5552267730236053
train,F2,57,0.5552152097225189
train,F2,58,0.5551836341619492
train,F2,59,0.5552298128604889
train,F2,60,0.5552151948213577
train,F2,61,0.5552020221948624
train,F2,62,0.5552189350128174
train,F2,63,0.5552189499139786
train,F2,64,0.555183619260788
train,F2,65,0.5551836490631104
train,F2,66,0.5551956593990326
train,F2,67,0.5552298128604889
train,F2,68,0.5552074611186981
train,F2,69,0.5552074611186981
train,F2,70,0.5552106499671936
train,F2,71,0.5552225261926651
train,F2,72,0.5552385151386261
train,F2,73,0.5552385002374649
train,F2,74,0.5552193224430084
train,F2,75,0.5552189648151398
train,F2,76,0.5552298128604889
train,F2,77,0.5552151948213577
train,F2,78,0.5552225261926651
train,F2,79,0.5552152097225189
train,F2,80,0.5552020072937012
train,F2,81,0.555341973900795
train,F2,82,0.5554338693618774
train,F2,83,0.5566520541906357
train,F2,84,0.5569343268871307
train,F2,85,0.5560280978679657
train,F2,86,0.5569830685853958
train,F2,87,0.5563372671604156
train,F2,88,0.5573463290929794
train,F2,89,0.5595237463712692
train,F2,90,0.5602178871631622
train,F2,91,0.5670004785060883
train,F2,92,0.5610525012016296
train,F2,93,0.5641663372516632
train,F2,94,0.5622499287128448
train,F2,95,0.564412921667099
train,F2,96,0.5708757787942886
train,F2,97,0.5714866369962692
train,F2,98,0.5768330991268158
train,F2,99,0.5752907544374466
train,IoU,0,0.4553730373751159
train,IoU,1,0.48719958293344184
train,IoU,2,0.5019945708632519
train,IoU,3,0.5078158945982216
train,IoU,4,0.5084438119314005
train,IoU,5,0.5071913243639165
train,IoU,6,0.5024695882306445
train,IoU,7,0.4981039939757258
train,IoU,8,0.49534160530010596
train,IoU,9,0.4942179108557206
train,IoU,10,0.4943475726163127
train,IoU,11,0.4941949847062036
train,IoU,12,0.4946837428701815
train,IoU,13,0.4945616725309784
train,IoU,14,0.494570255601198
train,IoU,15,0.4944353106604164
train,IoU,16,0.49430036572845093
train,IoU,17,0.4947476390636646
train,IoU,18,0.4943890574501699
train,IoU,19,0.4945135119663874
train,IoU,20,0.4940085413633876
train,IoU,21,0.4940085413607755
train,IoU,22,0.4942002299156893
train,IoU,23,0.49451351196795434
train,IoU,24,0.49469947849770507
train,IoU,25,0.49488830607808537
train,IoU,26,0.49457931550600714
train,IoU,27,0.49463081392956276
train,IoU,28,0.4945735934594317
train,IoU,29,0.4945735934587463
train,IoU,30,0.49444055587028285
train,IoU,31,0.49451351196740345
train,IoU,32,0.4943890574499771
train,IoU,33,0.49438905745046746
train,IoU,34,0.49451351196775784
train,IoU,35,0.4945735934587893
train,IoU,36,0.4948883060766148
train,IoU,37,0.4944405558702105
train,IoU,38,0.4940085413611496
train,IoU,39,0.49488830607685724
train,IoU,40,0.4943890574493043
train,IoU,41,0.4942188265670945
train,IoU,42,0.4947481159014442
train,IoU,43,0.494301796242848
train,IoU,44,0.494699478499504
train,IoU,45,0.4946308139309967
train,IoU,46,0.4943890574498321
train,IoU,47,0.4942002299139977
train,IoU,48,0.4942188265658232
train,IoU,49,0.494440555869405
train,IoU,50,0.49444055586963137
train,IoU,51,0.4943890574510379
train,IoU,52,0.49488830607673046
train,IoU,53,0.4946308139316772
train,IoU,54,0.4942188265689677
train,IoU,55,0.49400854136275607
train,IoU,56,0.4946994784989272
train,IoU,57,0.49451351196678595
train,IoU,58,0.49400854136372163
train,IoU,59,0.49474811590066187
train,IoU,60,0.49451351196722115
train,IoU,61,0.4943017962388083
train,IoU,62,0.4945735934599712
train,IoU,63,0.49457359345911833
train,IoU,64,0.4940085413637527
train,IoU,65,0.4940085413624526
train,IoU,66,0.4942002299138616
train,IoU,67,0.4947481159015485
train,IoU,68,0.4943890574495893
train,IoU,69,0.49438905744962114
train,IoU,70,0.49444055587171853
train,IoU,71,0.49463081392991104
train,IoU,72,0.49488830607614365
train,IoU,73,0.4948883060765476
train,IoU,74,0.4945793155062412
train,IoU,75,0.49457359345950147
train,IoU,76,0.49474811590265527
train,IoU,77,0.49451351196829163
train,IoU,78,0.4946308139296087
train,IoU,79,0.4945135119670653
train,IoU,80,0.4943017962403124
train,IoU,81,0.4943673020015555
train,IoU,82,0.49470977414005
train,IoU,83,0.4966198585555606
train,IoU,84,0.49661985855789037
train,IoU,85,0.4955645487680382
train,IoU,86,0.4965414494070537
train,IoU,87,0.49571874735690574
train,IoU,88,0.49674484962016235
train,IoU,89,0.49897213458795214
train,IoU,90,0.49957590070152325
train,IoU,91,0.5069488438673047
train,IoU,92,0.5007153195448429
train,IoU,93,0.5039530313003637
train,IoU,94,0.501837212901919
train,IoU,95,0.5037235514982459
train,IoU,96,0.5106179894178499
train,IoU,97,0.5111735881784707
train,IoU,98,0.5169689908212677
train,IoU,99,0.515100620595022
train,Hausdorff,0,170.1989853397087
train,Hausdorff,1,160.1944394649317
train,Hausdorff,2,149.37017354156916
train,Hausdorff,3,140.77673958038005
train,Hausdorff,4,126.5836135658086
train,Hausdorff,5,116.3343730049316
train,Hausdorff,6,125.9196311468173
train,Hausdorff,7,115.99789064699996
train,Hausdorff,8,124.97708220879301
train,Hausdorff,9,113.76425720341697
train,Hausdorff,10,107.83581797103874
train,Hausdorff,11,117.53643690128519
train,Hausdorff,12,
train,Hausdorff,13,108.57442397981028
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,
train,Hausdorff,23,
train,Hausdorff,24,
train,Hausdorff,25,
train,Hausdorff,26,
train,Hausdorff,27,
train,Hausdorff,28,
train,Hausdorff,29,
train,Hausdorff,30,
train,Hausdorff,31,
train,Hausdorff,32,
train,Hausdorff,33,
train,Hausdorff,34,
train,Hausdorff,35,
train,Hausdorff,36,
train,Hausdorff,37,
train,Hausdorff,38,
train,Hausdorff,39,
train,Hausdorff,40,
train,Hausdorff,41,
train,Hausdorff,42,
train,Hausdorff,43,
train,Hausdorff,44,
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,
train,Hausdorff,49,
train,Hausdorff,50,
train,Hausdorff,51,
train,Hausdorff,52,
train,Hausdorff,53,
train,Hausdorff,54,
train,Hausdorff,55,
train,Hausdorff,56,
train,Hausdorff,57,
train,Hausdorff,58,
train,Hausdorff,59,
train,Hausdorff,60,
train,Hausdorff,61,
train,Hausdorff,62,
train,Hausdorff,63,
train,Hausdorff,64,
train,Hausdorff,65,
train,Hausdorff,66,
train,Hausdorff,67,
train,Hausdorff,68,
train,Hausdorff,69,
train,Hausdorff,70,
train,Hausdorff,71,
train,Hausdorff,72,
train,Hausdorff,73,
train,Hausdorff,74,
train,Hausdorff,75,
train,Hausdorff,76,
train,Hausdorff,77,
train,Hausdorff,78,
train,Hausdorff,79,
train,Hausdorff,80,
train,Hausdorff,81,
train,Hausdorff,82,
train,Hausdorff,83,
train,Hausdorff,84,
train,Hausdorff,85,31.449820755755916
train,Hausdorff,86,30.476153504962205
train,Hausdorff,87,
train,Hausdorff,88,23.339442048844376
train,Hausdorff,89,19.57570831311548
train,Hausdorff,90,18.405570853682676
train,Hausdorff,91,12.335129384060602
train,Hausdorff,92,19.313653811964834
train,Hausdorff,93,17.21852918878671
train,Hausdorff,94,15.185373324930982
train,Hausdorff,95,14.468509773697082
train,Hausdorff,96,11.594953325094021
train,Hausdorff,97,14.45065486700451
train,Hausdorff,98,12.595041370215988
train,Hausdorff,99,12.419215425338281
val,Loss,0,0.5832993984222412
val,Loss,1,0.5402333736419678
val,Loss,2,0.5119682550430298
val,Loss,3,0.48909619450569153
val,Loss,4,0.46957680583000183
val,Loss,5,0.4534721374511719
val,Loss,6,0.43907272815704346
val,Loss,7,0.4262969493865967
val,Loss,8,0.41492584347724915
val,Loss,9,0.40418946743011475
val,Loss,10,0.393511563539505
val,Loss,11,0.3823220729827881
val,Loss,12,0.3713964819908142
val,Loss,13,0.3609023690223694
val,Loss,14,0.35071033239364624
val,Loss,15,0.34136727452278137
val,Loss,16,0.33259302377700806
val,Loss,17,0.3243054747581482
val,Loss,18,0.31674620509147644
val,Loss,19,0.309630423784256
val,Loss,20,0.3031962215900421
val,Loss,21,0.2970956563949585
val,Loss,22,0.2912523150444031
val,Loss,23,0.28577226400375366
val,Loss,24,0.28062188625335693
val,Loss,25,0.27567458152770996
val,Loss,26,0.2710517346858978
val,Loss,27,0.2665606737136841
val,Loss,28,0.2625775933265686
val,Loss,29,0.25899794697761536
val,Loss,30,0.2551040053367615
val,Loss,31,0.25188517570495605
val,Loss,32,0.24873724579811096
val,Loss,33,0.24582144618034363
val,Loss,34,0.24315427243709564
val,Loss,35,0.24058780074119568
val,Loss,36,0.2380557358264923
val,Loss,37,0.2354470044374466
val,Loss,38,0.23324935138225555
val,Loss,39,0.23064887523651123
val,Loss,40,0.22823508083820343
val,Loss,41,0.226091668009758
val,Loss,42,0.22370456159114838
val,Loss,43,0.22178442776203156
val,Loss,44,0.21939292550086975
val,Loss,45,0.2173643410205841
val,Loss,46,0.21544277667999268
val,Loss,47,0.21330967545509338
val,Loss,48,0.21131393313407898
val,Loss,49,0.20942693948745728
val,Loss,50,0.20771628618240356
val,Loss,51,0.20563919842243195
val,Loss,52,0.20390109717845917
val,Loss,53,0.20198431611061096
