Phase,Metric,Epoch,Value
train,Loss,84,0.27430169383684794
train,Loss,85,0.27583224640952214
train,Loss,86,0.27690340876579284
train,Loss,87,0.2696663724051582
train,Loss,88,0.2695308827691608
train,Loss,89,0.2637467563152313
train,Loss,90,0.2666372418403625
train,Loss,91,0.2646593898534775
train,Loss,92,0.2765324079328113
train,Loss,93,0.27451512780454423
train,Loss,94,0.271533254120085
train,Loss,95,0.26573277744981977
train,Loss,96,0.26671859191523656
train,Loss,97,0.27046240369478863
train,Loss,98,0.27191003329224056
train,Loss,99,0.26660564310020873
train,Dice,0,0.3180511732896169
train,Dice,1,0.3153494656085968
train,Dice,2,0.313493189546797
train,Dice,3,0.4766100260946486
train,Dice,4,0.6326460805204179
train,Dice,5,0.6467048870192633
train,Dice,6,0.6469036486413744
train,Dice,7,0.6470309959517585
train,Dice,8,0.6465053227212694
train,Dice,9,0.6468213849597507
train,Dice,10,0.6458648588922289
train,Dice,11,0.6473775837156508
train,Dice,12,0.6474013381534153
train,Dice,13,0.6472062574492561
train,Dice,14,0.6473960200945537
train,Dice,15,0.6468959781858656
train,Dice,16,0.6464476280742222
train,Dice,17,0.6470763776037428
train,Dice,18,0.64605649444792
train,Dice,19,0.6470476415422227
train,Dice,20,0.646059102482266
train,Dice,21,0.6473249713579814
train,Dice,22,0.6458380619684855
train,Dice,23,0.6467363754908244
train,Dice,24,0.6463425106472439
train,Dice,25,0.64782202773624
train,Dice,26,0.6469933165444268
train,Dice,27,0.6461663299136692
train,Dice,28,0.645765847629971
train,Dice,29,0.6469363146358066
train,Dice,30,0.646691620349884
train,Dice,31,0.6466378794776069
train,Dice,32,0.6466037352879842
train,Dice,33,0.647624487347073
train,Dice,34,0.6469771477911207
train,Dice,35,0.6474662370151943
train,Dice,36,0.6478225231170655
train,Dice,37,0.6479775044653151
train,Dice,38,0.6507336695988973
train,Dice,39,0.6515935937563578
train,Dice,40,0.6556020432048374
train,Dice,41,0.6600278496742249
train,Dice,42,0.6594458315107558
train,Dice,43,0.6592355449994405
train,Dice,44,0.6592659592628479
train,Dice,45,0.6653675648901197
train,Dice,46,0.6631591439247131
train,Dice,47,0.6657981846067641
train,Dice,48,0.6749984582265218
train,Dice,49,0.6789464420742459
train,Dice,50,0.681096018685235
train,Dice,51,0.6853849715656705
train,Dice,52,0.6933686508072747
train,Dice,53,0.6971380750338236
train,Dice,54,0.6995415687561035
train,Dice,55,0.7001890712314182
train,Dice,56,0.705152522193061
train,Dice,57,0.7033973707093133
train,Dice,58,0.7139720227983263
train,Dice,59,0.7162688242064582
train,Dice,60,0.722476593653361
train,Dice,61,0.7253011888927884
train,Dice,62,0.7271570483843486
train,Dice,63,0.7315546194712321
train,Dice,64,0.7275163491566976
train,Dice,65,0.7344558901256986
train,Dice,66,0.7420313252343071
train,Dice,67,0.7309313601917691
train,Dice,68,0.7428327653143141
train,Dice,69,0.7397916118303934
train,Dice,70,0.7402782042821249
train,Dice,71,0.7347416506873237
train,Dice,72,0.7408298320240445
train,Dice,73,0.7500001827875773
train,Dice,74,0.751005991299947
train,Dice,75,0.7496411482493083
train,Dice,76,0.751104806529151
train,Dice,77,0.7424489193492465
train,Dice,78,0.7462332487106323
train,Dice,79,0.7512003699938457
train,Dice,80,0.759653996096717
train,Dice,81,0.7565262900458442
train,Dice,82,0.7609713037808736
train,Dice,83,0.7632705728212993
train,Dice,84,0.7626261088583205
train,Dice,85,0.7543442805608114
train,Dice,86,0.7558372802204556
train,Dice,87,0.7644545608096652
train,Dice,88,0.7651823904779222
train,Dice,89,0.7612371365229289
train,Dice,90,0.7673114617665608
train,Dice,91,0.7656922419865926
train,Dice,92,0.7558131204711066
train,Dice,93,0.7596745954619514
train,Dice,94,0.7662407120068868
train,Dice,95,0.7621363321940104
train,Dice,96,0.7667521953582763
train,Dice,97,0.772346145576901
train,Dice,98,0.7675483928786384
train,Dice,99,0.7622119506200155
train,Jaccard,0,0.2622540030214522
train,Jaccard,1,0.2948408663272858
train,Jaccard,2,0.29591596126556396
train,Jaccard,3,0.4592348900106218
train,Jaccard,4,0.6156824151674907
train,Jaccard,5,0.6291230903731452
train,Jaccard,6,0.6294540802637736
train,Jaccard,7,0.629674416118198
train,Jaccard,8,0.628737313217587
train,Jaccard,9,0.6293020049730936
train,Jaccard,10,0.6276585764355129
train,Jaccard,11,0.630327664481269
train,Jaccard,12,0.6303382012579176
train,Jaccard,13,0.6300505081812541
train,Jaccard,14,0.6303438994619581
train,Jaccard,15,0.6294653561380175
train,Jaccard,16,0.6286702301767138
train,Jaccard,17,0.6297608349058363
train,Jaccard,18,0.6279894325468275
train,Jaccard,19,0.629754114151001
train,Jaccard,20,0.628005305926005
train,Jaccard,21,0.6301830450693766
train,Jaccard,22,0.627587702539232
train,Jaccard,23,0.6291590876049465
train,Jaccard,24,0.6285223060184055
train,Jaccard,25,0.6311079608069525
train,Jaccard,26,0.6295933220121596
train,Jaccard,27,0.6281420893139309
train,Jaccard,28,0.6274710006184048
train,Jaccard,29,0.6295562889840868
train,Jaccard,30,0.6290373351838854
train,Jaccard,31,0.6290006438891093
train,Jaccard,32,0.628845579094357
train,Jaccard,33,0.6306112964948019
train,Jaccard,34,0.6289752218458388
train,Jaccard,35,0.6296535584661695
train,Jaccard,36,0.6295013705889384
train,Jaccard,37,0.6299319770601061
train,Jaccard,38,0.6312153564559089
train,Jaccard,39,0.6318977289729648
train,Jaccard,40,0.6346060302522447
train,Jaccard,41,0.6363983273506164
train,Jaccard,42,0.6364240778817071
train,Jaccard,43,0.636168999142117
train,Jaccard,44,0.6363052950965034
train,Jaccard,45,0.6398287362522549
train,Jaccard,46,0.6385387857755025
train,Jaccard,47,0.638853375116984
train,Jaccard,48,0.6450153470039368
train,Jaccard,49,0.6466706037521363
train,Jaccard,50,0.6483305070135329
train,Jaccard,51,0.6507341557078892
train,Jaccard,52,0.6564076370663113
train,Jaccard,53,0.6583924849828084
train,Jaccard,54,0.6594358285268148
train,Jaccard,55,0.6598551869392395
train,Jaccard,56,0.6634806089931065
train,Jaccard,57,0.6626632518238491
train,Jaccard,58,0.6694589879777696
train,Jaccard,59,0.6705509040090772
train,Jaccard,60,0.6750013563368056
train,Jaccard,61,0.675959050655365
train,Jaccard,62,0.6782442967096964
train,Jaccard,63,0.6809401604864332
train,Jaccard,64,0.6782119101948209
train,Jaccard,65,0.6831450157695347
train,Jaccard,66,0.6888552572992113
train,Jaccard,67,0.6814335717095269
train,Jaccard,68,0.6897942225138346
train,Jaccard,69,0.6874368866284688
train,Jaccard,70,0.687129431300693
train,Jaccard,71,0.6839525262514751
train,Jaccard,72,0.6881842772165935
train,Jaccard,73,0.6937770287195841
train,Jaccard,74,0.6962878439161513
train,Jaccard,75,0.694695172044966
train,Jaccard,76,0.6961601138114929
train,Jaccard,77,0.6906461358070374
train,Jaccard,78,0.6923382825321621
train,Jaccard,79,0.6967251764403449
train,Jaccard,80,0.7030015720261468
train,Jaccard,81,0.7001663049062093
train,Jaccard,82,0.7028939776950412
train,Jaccard,83,0.7050883452097575
train,Jaccard,84,0.7039197272724576
train,Jaccard,85,0.6988850567075942
train,Jaccard,86,0.6994065139028761
train,Jaccard,87,0.7061089701122708
train,Jaccard,88,0.7070310711860657
train,Jaccard,89,0.7057668195830451
train,Jaccard,90,0.7082529862721761
train,Jaccard,91,0.708325019147661
train,Jaccard,92,0.6990335292286343
train,Jaccard,93,0.7032597502072652
train,Jaccard,94,0.7073886685901218
train,Jaccard,95,0.7046625256538391
train,Jaccard,96,0.7070590813954671
train,Jaccard,97,0.7118913332621256
train,Jaccard,98,0.7080120868153043
train,Jaccard,99,0.7042505502700805
train,Precision,0,0.34569186965624493
train,Precision,1,0.3207255052195655
train,Precision,2,0.3616372737619612
train,Precision,3,0.7110898229810927
train,Precision,4,0.9193863007757399
train,Precision,5,0.9624564170837402
train,Precision,6,0.962787409623464
train,Precision,7,0.9630077521006266
train,Precision,8,0.9620706452263726
train,Precision,9,0.9626353449291654
train,Precision,10,0.9609919057952033
train,Precision,11,0.9636609938409594
train,Precision,12,0.963671534591251
train,Precision,13,0.9633838375409444
train,Precision,14,0.9636772341198392
train,Precision,15,0.9627986894713507
train,Precision,16,0.962003563510047
train,Precision,17,0.9630941695637173
train,Precision,18,0.9613227645556132
train,Precision,19,0.9630874435106913
train,Precision,20,0.9613386352856954
train,Precision,21,0.96351637840271
train,Precision,22,0.9609210371971131
train,Precision,23,0.962492412990994
train,Precision,24,0.9618556340535481
train,Precision,25,0.9644412981139289
train,Precision,26,0.9629266526963975
train,Precision,27,0.961475423971812
train,Precision,28,0.9608043339517381
train,Precision,29,0.9628896156946818
train,Precision,30,0.9623706698417663
train,Precision,31,0.9430745826827155
train,Precision,32,0.9415563411182828
train,Precision,33,0.9111717383066813
train,Precision,34,0.9008187890052796
train,Precision,35,0.9222980194621616
train,Precision,36,0.8882356312539842
train,Precision,37,0.8841309375233121
train,Precision,38,0.8573751370112102
train,Precision,39,0.8720920642217
train,Precision,40,0.8830896788173251
train,Precision,41,0.8781198581059774
train,Precision,42,0.8737007273568047
train,Precision,43,0.8609377808041043
train,Precision,44,0.871662606133355
train,Precision,45,0.8901824262407091
train,Precision,46,0.8542204207844204
train,Precision,47,0.8612560576862759
train,Precision,48,0.8803870651457045
train,Precision,49,0.8867965406841702
train,Precision,50,0.8801558719740974
train,Precision,51,0.8843389908472697
train,Precision,52,0.8857366760571798
train,Precision,53,0.8819588634702894
train,Precision,54,0.8896856453683641
train,Precision,55,0.891980685128106
train,Precision,56,0.8812698735131158
train,Precision,57,0.8716089659267001
train,Precision,58,0.8923748638894823
train,Precision,59,0.8913039300176833
train,Precision,60,0.8891203112072414
train,Precision,61,0.8878414816326565
train,Precision,62,0.8901709212197197
train,Precision,63,0.8972971147961086
train,Precision,64,0.8872791952557034
train,Precision,65,0.887478768825531
train,Precision,66,0.9017834610409207
train,Precision,67,0.8795405957433913
train,Precision,68,0.8995113399293687
train,Precision,69,0.8925329976611667
train,Precision,70,0.8804530726538764
train,Precision,71,0.8761233422491286
train,Precision,72,0.8923543545934889
train,Precision,73,0.8872693379720052
train,Precision,74,0.8919498761494954
train,Precision,75,0.8832947651545207
train,Precision,76,0.9008641137017144
train,Precision,77,0.8851493080457051
train,Precision,78,0.873723582426707
train,Precision,79,0.8994270284970601
train,Precision,80,0.894162756866879
train,Precision,81,0.8983041644096375
train,Precision,82,0.8921376585960388
train,Precision,83,0.8932812796698676
train,Precision,84,0.8851681841744317
train,Precision,85,0.8853630357318454
train,Precision,86,0.8870878749423556
train,Precision,87,0.8877249108420477
train,Precision,88,0.8907890280087789
train,Precision,89,0.8952046394348144
train,Precision,90,0.8961489809883966
train,Precision,91,0.8894045114517212
train,Precision,92,0.8903956810633341
train,Precision,93,0.8915241214964125
train,Precision,94,0.890952812300788
train,Precision,95,0.8909681412908766
train,Precision,96,0.8849552777078417
train,Precision,97,0.8939518928527832
train,Precision,98,0.8885801951090495
train,Precision,99,0.8892254829406738
train,Recall,0,0.6594108939170837
train,Recall,1,0.6658152580261231
train,Recall,2,0.6666266560554505
train,Recall,3,0.6666628175311619
train,Recall,4,0.6666664653354221
train,Recall,5,0.6666666865348816
train,Recall,6,0.6666666865348816
train,Recall,7,0.6666666865348816
train,Recall,8,0.6666666865348816
train,Recall,9,0.6666666865348816
train,Recall,10,0.6666666865348816
train,Recall,11,0.6666666865348816
train,Recall,12,0.6666666865348816
train,Recall,13,0.6666666865348816
train,Recall,14,0.6666666865348816
train,Recall,15,0.6666666865348816
train,Recall,16,0.6666666865348816
train,Recall,17,0.6666666865348816
train,Recall,18,0.6666666865348816
train,Recall,19,0.6666666865348816
train,Recall,20,0.6666666865348816
train,Recall,21,0.6666666865348816
train,Recall,22,0.6666666865348816
train,Recall,23,0.6666666865348816
train,Recall,24,0.6666666865348816
train,Recall,25,0.6666666865348816
train,Recall,26,0.6666666865348816
train,Recall,27,0.6666666865348816
train,Recall,28,0.6666666865348816
train,Recall,29,0.6666666865348816
train,Recall,30,0.6666666865348816
train,Recall,31,0.6666667209731207
train,Recall,32,0.6666951047049628
train,Recall,33,0.6667100959353977
train,Recall,34,0.6668881111674838
train,Recall,35,0.6669756677415636
train,Recall,36,0.667272855175866
train,Recall,37,0.6672343042161729
train,Recall,38,0.6686004214816623
train,Recall,39,0.6689748750792609
train,Recall,40,0.6706960757573446
train,Recall,41,0.6731380025545756
train,Recall,42,0.6727826091978285
train,Recall,43,0.6726337061987983
train,Recall,44,0.6726510590977139
train,Recall,45,0.6756608446439107
train,Recall,46,0.6746445231967502
train,Recall,47,0.6762669258647495
train,Recall,48,0.6808422406514486
train,Recall,49,0.683306998676724
train,Recall,50,0.6843019485473633
train,Recall,51,0.6866900245348613
train,Recall,52,0.6911504758728875
train,Recall,53,0.6932719257142809
train,Recall,54,0.6947828027937147
train,Recall,55,0.6955621269014146
train,Recall,56,0.698522154490153
train,Recall,57,0.6973190002971226
train,Recall,58,0.7040541450182597
train,Recall,59,0.7053178813722398
train,Recall,60,0.70981871287028
train,Recall,61,0.7117960744433933
train,Recall,62,0.713044802347819
train,Recall,63,0.7160050113995869
train,Recall,64,0.7134500781695048
train,Recall,65,0.7171981083022223
train,Recall,66,0.7225843376583523
train,Recall,67,0.715196446577708
train,Recall,68,0.7233345733748542
train,Recall,69,0.7216689202520582
train,Recall,70,0.7224446230464512
train,Recall,71,0.7198334627681309
train,Recall,72,0.7222318556573656
train,Recall,73,0.7295123272471957
train,Recall,74,0.7305104149712457
train,Recall,75,0.7287170357174344
train,Recall,76,0.7301993462774489
train,Recall,77,0.7248641106817457
train,Recall,78,0.7275355524486966
train,Recall,79,0.7305540773603652
train,Recall,80,0.7361075467533535
train,Recall,81,0.7342289911376105
train,Recall,82,0.738290610578325
train,Recall,83,0.7405867550108168
train,Recall,84,0.7393017013867696
train,Recall,85,0.7333115114106072
train,Recall,86,0.7356306976742215
train,Recall,87,0.7410859386126201
train,Recall,88,0.7413929462432861
train,Recall,89,0.7397717581854926
train,Recall,90,0.742458250787523
train,Recall,91,0.7435666335953607
train,Recall,92,0.7355495227707757
train,Recall,93,0.7391071081161499
train,Recall,94,0.7431677407688565
train,Recall,95,0.7388716869884067
train,Recall,96,0.7431724574830797
train,Recall,97,0.7472777075237698
train,Recall,98,0.7435179405742222
train,Recall,99,0.7393224252594842
train,F2,0,0.5579529960950216
train,F2,1,0.5473907351493835
train,F2,2,0.5617920517921448
train,F2,3,0.6594178173277113
train,F2,4,0.7036312368181017
train,F2,5,0.7103198753462897
train,F2,6,0.7103573070632087
train,F2,7,0.7103816959593031
train,F2,8,0.7102796832720438
train,F2,9,0.7103410800298054
train,F2,10,0.7101585388183593
train,F2,11,0.7104506889979044
train,F2,12,0.7104537897639804
train,F2,13,0.7104188574684991
train,F2,14,0.7104534533288743
train,F2,15,0.7103570143381754
train,F2,16,0.710270188914405
train,F2,17,0.7103907863299052
train,F2,18,0.7101951042811075
train,F2,19,0.7103873875406054
train,F2,20,0.7101962116029528
train,F2,21,0.7104380051294963
train,F2,22,0.7101521147622003
train,F2,23,0.7103250013457404
train,F2,24,0.7102517697546217
train,F2,25,0.710536371337043
train,F2,26,0.7103737036387126
train,F2,27,0.7102143314149645
train,F2,28,0.7101387103398641
train,F2,29,0.7103657987382677
train,F2,30,0.7103142738342285
train,F2,31,0.7074485752317641
train,F2,32,0.707342537244161
train,F2,33,0.7028196665975782
train,F2,34,0.7021362993452284
train,F2,35,0.7052113148901198
train,F2,36,0.7011098424593608
train,F2,37,0.7003515561421713
train,F2,38,0.6982697394159105
train,F2,39,0.7006412280930413
train,F2,40,0.7035469240612454
train,F2,41,0.705528716246287
train,F2,42,0.7039043492741055
train,F2,43,0.7026857574780782
train,F2,44,0.7041951855023701
train,F2,45,0.7095752795537312
train,F2,46,0.703456989924113
train,F2,47,0.7059739563200209
train,F2,48,0.7128207246462505
train,F2,49,0.7157985700501336
train,F2,50,0.7158358547422621
train,F2,51,0.7185567524698045
train,F2,52,0.7224968075752258
train,F2,53,0.7238641328281826
train,F2,54,0.726303944322798
train,F2,55,0.7272341092427571
train,F2,56,0.7284330911106534
train,F2,57,0.7256995492511326
train,F2,58,0.7348662296930949
train,F2,59,0.7358310911390517
train,F2,60,0.7392641796006096
train,F2,61,0.7408775541517469
train,F2,62,0.7422707690132989
train,F2,63,0.7459558778338962
train,F2,64,0.7423147426711189
train,F2,65,0.7455307218763564
train,F2,66,0.7523564987712437
train,F2,67,0.7426221516397264
train,F2,68,0.7526153312789069
train,F2,69,0.7501782629224989
train,F2,70,0.7490484197934468
train,F2,71,0.7461035105917189
train,F2,72,0.7505919893582662
train,F2,73,0.7561061527993944
train,F2,74,0.7575950927204556
train,F2,75,0.7549118479092916
train,F2,76,0.7587429033385382
train,F2,77,0.7517833908398946
train,F2,78,0.7523761789004008
train,F2,79,0.7588003781106737
train,F2,80,0.7628500978151957
train,F2,81,0.761785011821323
train,F2,82,0.7644813074005975
train,F2,83,0.7665188908576965
train,F2,84,0.7642480452855428
train,F2,85,0.7592253340615167
train,F2,86,0.7612871103816562
train,F2,87,0.7661616378360324
train,F2,88,0.7669123676088121
train,F2,89,0.7659658736652798
train,F2,90,0.7685683925946554
train,F2,91,0.7684783233536614
train,F2,92,0.7616917451222738
train,F2,93,0.7648944576581319
train,F2,94,0.7683881176842584
train,F2,95,0.7646841526031494
train,F2,96,0.7675727460119459
train,F2,97,0.7723795096079509
train,F2,98,0.7684250116348267
train,F2,99,0.7648633824454414
train,IoU,0,0.2621739845030297
train,IoU,1,0.2948394692684284
train,IoU,2,0.2959159048302167
train,IoU,3,0.3692189264593745
train,IoU,4,0.43921669924601575
train,IoU,5,0.44368459915288366
train,IoU,6,0.4441810890663703
train,IoU,7,0.4445115972632031
train,IoU,8,0.4431059378342206
train,IoU,9,0.44395298429831004
train,IoU,10,0.44148782802485065
train,IoU,11,0.4454914658348732
train,IoU,12,0.4455072756352257
train,IoU,13,0.44507573447534876
train,IoU,14,0.44551582338315754
train,IoU,15,0.44419800089115696
train,IoU,16,0.4430053145979341
train,IoU,17,0.44464122632783526
train,IoU,18,0.44198412013959076
train,IoU,19,0.44463113857319747
train,IoU,20,0.44200792667605954
train,IoU,21,0.44527453671639317
train,IoU,22,0.44138152512789985
train,IoU,23,0.4437385983117991
train,IoU,24,0.4427834263736601
train,IoU,25,0.44666191385575427
train,IoU,26,0.4443899508057566
train,IoU,27,0.4422131008746964
train,IoU,28,0.441206472908824
train,IoU,29,0.4443343975112872
train,IoU,30,0.44355597321199564
train,IoU,31,0.4435009315104513
train,IoU,32,0.4432682965303447
train,IoU,33,0.44591690678700074
train,IoU,34,0.44346311994266124
train,IoU,35,0.44448067899593047
train,IoU,36,0.4442519825449545
train,IoU,37,0.4448978944140968
train,IoU,38,0.44682460457528195
train,IoU,39,0.4478474823442986
train,IoU,40,0.45190897054611173
train,IoU,41,0.4545980039473276
train,IoU,42,0.4546380104099847
train,IoU,43,0.45425616081092246
train,IoU,44,0.45445968306186924
train,IoU,45,0.45974400080430133
train,IoU,46,0.45781116899363433
train,IoU,47,0.45828210039075146
train,IoU,48,0.46752463796460025
train,IoU,49,0.4700081989358565
train,IoU,50,0.47249833880852027
train,IoU,51,0.4761035692467568
train,IoU,52,0.4846124086311812
train,IoU,53,0.48759024271822116
train,IoU,54,0.4891558926099912
train,IoU,55,0.4897847293446684
train,IoU,56,0.4952225264459322
train,IoU,57,0.49399617911928795
train,IoU,58,0.5041905961876966
train,IoU,59,0.5058274699721278
train,IoU,60,0.5125027541213174
train,IoU,61,0.5139401461173427
train,IoU,62,0.5173673249989553
train,IoU,63,0.5214130431080986
train,IoU,64,0.5173189756473341
train,IoU,65,0.5247189107591181
train,IoU,66,0.533283723556798
train,IoU,67,0.5221505655578482
train,IoU,68,0.534693877803118
train,IoU,69,0.5311573510845586
train,IoU,70,0.5306952194990997
train,IoU,71,0.5259300636352455
train,IoU,72,0.5322770336319371
train,IoU,73,0.5406662604955468
train,IoU,74,0.5444318421418939
train,IoU,75,0.5420430926382667
train,IoU,76,0.544240506610055
train,IoU,77,0.5359692452261885
train,IoU,78,0.5385087577975505
train,IoU,79,0.5450885115064235
train,IoU,80,0.5545029869434026
train,IoU,81,0.550250345111761
train,IoU,82,0.5543410291880081
train,IoU,83,0.5576325001252489
train,IoU,84,0.5558808591125926
train,IoU,85,0.5483281176485544
train,IoU,86,0.549110156953234
train,IoU,87,0.5591633356105614
train,IoU,88,0.5605468038124439
train,IoU,89,0.5586501390184645
train,IoU,90,0.5623800385920348
train,IoU,91,0.5624881732855528
train,IoU,92,0.5485505681737156
train,IoU,93,0.554889388911258
train,IoU,94,0.5610832319350618
train,IoU,95,0.5569940403312489
train,IoU,96,0.5605893763137965
train,IoU,97,0.5678373458061775
train,IoU,98,0.5620180092033147
train,IoU,99,0.5563762156434634
train,Hausdorff,0,49.55911050349806
train,Hausdorff,1,83.76066098314887
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,
train,Hausdorff,11,
train,Hausdorff,12,
train,Hausdorff,13,
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,
train,Hausdorff,23,
train,Hausdorff,24,
train,Hausdorff,25,
train,Hausdorff,26,
train,Hausdorff,27,
train,Hausdorff,28,
train,Hausdorff,29,
train,Hausdorff,30,
train,Hausdorff,31,
train,Hausdorff,32,
train,Hausdorff,33,
train,Hausdorff,34,
train,Hausdorff,35,
train,Hausdorff,36,
train,Hausdorff,37,
train,Hausdorff,38,140.81195152309357
train,Hausdorff,39,
train,Hausdorff,40,140.94987028020003
train,Hausdorff,41,123.37451816548112
train,Hausdorff,42,
train,Hausdorff,43,128.40796857066633
train,Hausdorff,44,122.60310529115021
train,Hausdorff,45,123.36289018785924
train,Hausdorff,46,
train,Hausdorff,47,120.86238808295936
train,Hausdorff,48,112.04047427564613
train,Hausdorff,49,109.5090292264845
train,Hausdorff,50,115.32311363741289
train,Hausdorff,51,108.41580684292867
train,Hausdorff,52,107.15884200115958
train,Hausdorff,53,100.51773764841799
train,Hausdorff,54,103.27372817394621
train,Hausdorff,55,112.16878327182211
train,Hausdorff,56,106.65942224215152
train,Hausdorff,57,103.0312883893224
train,Hausdorff,58,106.06632349713661
train,Hausdorff,59,96.21013810416943
train,Hausdorff,60,100.6423232183927
train,Hausdorff,61,106.43935779282235
train,Hausdorff,62,99.53099057963175
train,Hausdorff,63,100.44027930609379
train,Hausdorff,64,93.90822733338247
train,Hausdorff,65,95.0765051707683
train,Hausdorff,66,90.13024520323097
train,Hausdorff,67,98.16973764499357
train,Hausdorff,68,95.31110487445432
train,Hausdorff,69,87.71104744542892
train,Hausdorff,70,91.62644398898603
train,Hausdorff,71,91.7416697349554
train,Hausdorff,72,86.84454398468763
train,Hausdorff,73,86.3019349904462
train,Hausdorff,74,89.64804639896039
train,Hausdorff,75,91.03207578129295
train,Hausdorff,76,86.6635578041074
train,Hausdorff,77,91.30010130771649
train,Hausdorff,78,88.27407966107353
train,Hausdorff,79,90.19076177940771
train,Hausdorff,80,88.15163055522906
train,Hausdorff,81,87.16201863040618
train,Hausdorff,82,81.50592129609076
train,Hausdorff,83,80.50541027896614
train,Hausdorff,84,84.61112833684658
train,Hausdorff,85,83.71177135311669
train,Hausdorff,86,82.97279116264937
train,Hausdorff,87,81.15615606187394
train,Hausdorff,88,84.62942726706041
train,Hausdorff,89,86.23639837320746
train,Hausdorff,90,82.97924478070401
train,Hausdorff,91,81.87037149706521
train,Hausdorff,92,86.6894442314246
train,Hausdorff,93,87.79759094652317
train,Hausdorff,94,83.01397084080843
train,Hausdorff,95,87.3012449626277
train,Hausdorff,96,81.68183505511773
train,Hausdorff,97,82.82129598562783
train,Hausdorff,98,78.48328870441644
train,Hausdorff,99,80.88045628573933
val,Loss,0,0.8602593270215121
val,Loss,1,0.7690346349369396
val,Loss,2,0.7120502970435403
val,Loss,3,0.6655395843765952
val,Loss,4,0.6250229423696344
val,Loss,5,0.5895565097982233
val,Loss,6,0.5579848777164113
val,Loss,7,0.5323241353034973
val,Loss,8,0.5082762078805403
val,Loss,9,0.48538606004281476
val,Loss,10,0.46723840453407983
val,Loss,11,0.44765164906328375
val,Loss,12,0.4299978640946475
val,Loss,13,0.41466923735358496
val,Loss,14,0.39929696917533875
val,Loss,15,0.386496749791232
val,Loss,16,0.37804688106883655
val,Loss,17,0.3685786182230169
val,Loss,18,0.3585601069710471
val,Loss,19,0.3529616485942494
val,Loss,20,0.34627223014831543
val,Loss,21,0.33491062034260144
val,Loss,22,0.32994956319982355
val,Loss,23,0.3281624913215637
